180107;1500;1;;;
180107;1600;1;;;
180107;1700;1;;;
180107;1800;1;;;
180107;1900;1;;;
180107;2000;1;;;
180107;2100;1;;;
180107;2200;2;;;
180107;2300;5;;;
180108;0000;3;;;
180108;0100;1;;;
180108;0200;1;;;
180108;0300;1;;;
180108;0400;1;;;
180108;0500;4;;;
180108;0600;3;;;
180108;0700;1;;;
180108;0800;4;;;
180108;0900;8;;;
180108;1000;8;;;
180108;1100;3;;;
180108;1200;1;;;
180108;1300;1;;;
180108;1400;1;;;
180108;1500;2;;;
180108;1600;3;;;
180108;1700;3;;;
180108;1800;1;;;
180108;1900;1;;;
180108;2000;3;;;
180108;2100;4;;;
180108;2200;1;;;
180108;2300;1;;;
180109;0000;2;;;
180109;0100;1;;;
180109;0200;1;;;
180109;0300;1;;;
180109;0400;1;;;
180109;0500;1;;;
180109;0600;1;;;
180109;0700;2;;;
180109;0800;3;;;
180109;0900;4;;;
180109;1000;4;;;
180109;1100;1;;;
180109;1200;1;;;
180109;1300;1;;;
180109;1400;1;;;
180109;1500;1;;;
180109;1600;2;;;
180109;1700;3;;;
180109;1800;1;;;
180109;1900;2;;;
180109;2000;4;;;
180109;2100;5;;;
180109;2200;5;;;
180109;2300;5;;;
180110;0000;4;;;
180110;0100;2;;;
180110;0200;1;;;
180110;0300;1;;;
180110;0400;1;;;
180110;0500;1;;;
180110;0600;1;;;
180110;0700;5;;;
180110;0800;4;;;
180110;0900;3;;;
180110;1000;1;;;
180110;1100;3;;;
180110;1200;3;;;
180110;1300;2;;;
180110;1400;4;;;
180110;1500;4;;;
180110;1600;4;;;
180110;1700;5;;;
180110;1800;4;;;
180110;1900;5;;;
180110;2000;14;;;
180110;2100;6;;;
180110;2200;5;;;
180110;2300;3;;;
180111;0000;6;;;
180111;0100;4;;;
180111;0200;1;;;
180111;0300;1;;;
180111;0400;1;;;
180111;0500;3;;;
180111;0600;12;;;
180111;0700;4;;;
180111;0800;3;;;
180111;0900;7;;;
180111;1000;5;;;
180111;1100;2;;;
180111;1200;1;;;
180111;1300;1;;;
180111;1400;1;;;
180111;1500;1;;;
180111;1600;4;;;
180111;1700;3;;;
180111;1800;3;;;
180111;1900;3;;;
180111;2000;3;;;
180111;2100;3;;;
180111;2200;3;;;
180111;2300;3;;;
180112;0000;4;;;
180112;0100;3;;;
180112;0200;1;;;
180112;0300;1;;;
180112;0400;1;;;
180112;0500;4;;;
180112;0600;4;;;
180112;0700;7;;;
180112;0800;4;;;
180112;0900;2;;;
180112;1000;;;;
180112;1100;;;;
180112;1200;;;3;
180112;1300;;;2;
180112;1400;;;3;
180112;1500;;;1;
180112;1600;;;1;
180112;1700;;;1;
180112;1800;;;1;
180112;1900;;;1;
180112;2000;;;1;
180112;2100;;;1;
180112;2200;;;1;
180112;2300;;;4;
180113;0000;;;3;
180113;0100;;;4;
180113;0200;;;2;
180113;0300;;;1;
180113;0400;;;1;
180113;0500;;;1;
180113;0600;;;1;
180113;0700;;;1;
180113;0800;;;1;
180113;0900;;;1;
180113;1000;;;1;
180113;1100;;;1;
180113;1200;;;1;
180113;1300;;;1;
180113;1400;;;1;
180113;1500;;;1;
180113;1600;;;1;
180113;1700;;;1;
180113;1800;;;1;
180113;1900;;;1;
180113;2000;;;3;
180113;2100;;;1;
180113;2200;;;1;
180113;2300;;;1;
180114;0000;;;4;
180114;0100;;;4;
180114;0200;;;5;
180114;0300;;;4;
180114;0400;;;1;
180114;0500;;;1;
180114;0600;;;1;
180114;0700;;;1;
180114;0800;;;6;
180114;0900;;;4;
180114;1000;;;5;
180114;1100;;;4;
180114;1200;;;1;
180114;1300;;;1;
180114;1400;;;1;
180114;1500;;;1;
180114;1600;;;1;
180114;1700;;;1;
180114;1800;;;1;
180114;1900;;;3;
180114;2000;;;4;
180114;2100;;;1;
180114;2200;;;1;
180114;2300;;;2;
180115;0000;;;1;
180115;0100;;;1;
180115;0200;;;1;
180115;0300;;;1;
180115;0400;;;1;
180115;0500;;;3;
180115;0600;;;4;
180115;0700;;;1;
180115;0800;;;1;
180115;0900;;;1;
180115;1000;;;3;
180115;1100;;;3;
180115;1200;;;1;
180115;1300;;;1;
180115;1400;;;;
180115;1500;11;;;
180115;1600;11;;;
180115;1700;14;;;
180115;1800;12;;;
180115;1900;9;;;
180115;2000;12;;;
180115;2100;13;;;
180115;2200;12;;;
180115;2300;11;;;
180116;0000;7;;;
180116;0100;3;;;
180116;0200;4;;;
180116;0300;4;;;
180116;0400;4;;;
180116;0500;8;;;
180116;0600;7;;;
180116;0700;12;;;
180116;0800;8;;;
180116;0900;7;;;
180116;1000;4;;;
180116;1100;3;;;
180116;1200;2;;;
180116;1300;3;;;
180116;1400;5;;;
180116;1500;3;;;
180116;1600;1;;;
180116;1700;3;;;
180116;1800;5;;;
180116;1900;6;;;
180116;2000;7;;;
180116;2100;18;;;
180116;2200;12;;;
180116;2300;8;;;
180117;0000;5;;;
180117;0100;2;;;
180117;0200;1;;;
180117;0300;1;;;
180117;0400;3;;;
180117;0500;4;;;
180117;0600;5;;;
180117;0700;5;;;
180117;0800;8;;;
180117;0900;5;;;
180117;1000;1;;;
180117;1100;1;;;
180117;1200;1;;;
180117;1300;1;;;
180117;1400;1;;;
180117;1500;1;;;
180117;1600;2;;;
180117;1700;3;;;
180117;1800;3;;;
180117;1900;1;;;
180117;2000;4;;;
180117;2100;7;;;
180117;2200;8;;;
180117;2300;4;;;
180118;0000;3;;;
180118;0100;4;;;
180118;0200;4;;;
180118;0300;2;;;
180118;0400;1;;;
180118;0500;1;;;
180118;0600;3;;;
180118;0700;8;;;
180118;0800;7;;;
180118;0900;4;;;
180118;1000;1;;;
180118;1100;1;;;
180118;1200;1;;;
180118;1300;1;;;
180118;1400;1;;;
180118;1500;1;;;
180118;1600;3;;;
180118;1700;9;;;
180118;1800;8;;;
180118;1900;9;;;
180118;2000;10;;;
180118;2100;10;;;
180118;2200;8;;;
180118;2300;8;;;
180119;0000;5;;;
180119;0100;8;;;
180119;0200;8;;;
180119;0300;8;;;
180119;0400;7;;;
180119;0500;5;;;
180119;0600;11;;;
180119;0700;10;;;
180119;0800;8;;;
180119;0900;4;;;
180119;1000;1;;;
180119;1100;1;;;
180119;1200;4;;;
180119;1300;3;;;
180119;1400;5;;;
180119;1500;5;;;
180119;1600;3;;;
180119;1700;1;;;
180119;1800;10;;;
180119;1900;8;;;
180119;2000;16;;;
180119;2100;8;;;
180119;2200;8;;;
180119;2300;10;;;
180120;0000;8;;;
180120;0100;4;;;
180120;0200;3;;;
180120;0300;3;;;
180120;0400;3;;;
180120;0500;1;;;
180120;0600;1;;;
180120;0700;8;;;
180120;0800;7;;;
180120;0900;5;;;
180120;1000;4;;;
180120;1100;1;;;
180120;1200;1;;;
180120;1300;1;;;
180120;1400;1;;;
180120;1500;4;;;
180120;1600;7;;;
180120;1700;10;;;
180120;1800;8;;;
180120;1900;7;;;
180120;2000;4;;;
180120;2100;7;;;
180120;2200;8;;;
180120;2300;8;;;
180121;0000;8;;;
180121;0100;6;;;
180121;0200;5;;;
180121;0300;3;;;
180121;0400;4;;;
180121;0500;8;;;
180121;0600;8;;;
180121;0700;8;;;
180121;0800;7;;;
180121;0900;5;;;
180121;1000;4;;;
180121;1100;5;;;
180121;1200;6;;;
180121;1300;6;;;
180121;1400;5;;;
180121;1500;5;;;
180121;1600;4;;;
180121;1700;6;;;
180121;1800;7;;;
180121;1900;10;;;
180121;2000;8;;;
180121;2100;12;;;
180121;2200;12;;;
180121;2300;10;;;
180122;0000;7;;;
180122;0100;4;;;
180122;0200;4;;;
180122;0300;3;;;
180122;0400;3;;;
180122;0500;8;;;
180122;0600;4;;;
180122;0700;9;;;
180122;0800;8;;;
180122;0900;8;;;
180122;1000;8;;;
180122;1100;8;;;
180122;1200;6;;;
180122;1300;4;;;
180122;1400;7;;;
180122;1500;8;;;
180122;1600;7;;;
180122;1700;3;;;
180122;1800;1;;;
180122;1900;5;;;
180122;2000;9;;;
180122;2100;6;;;
180122;2200;8;;;
180122;2300;8;;;
180123;0000;5;;;
180123;0100;3;;;
180123;0200;1;;;
180123;0300;5;;;
180123;0400;2;;;
180123;0500;3;;;
180123;0600;4;;;
180123;0700;8;;;
180123;0800;8;;;
180123;0900;8;;;
180123;1000;4;;;
180123;1100;7;;;
180123;1200;5;;;
180123;1300;4;;;
180123;1400;3;;;
180123;1500;8;;;
180123;1600;8;;;
180123;1700;4;;;
180123;1800;7;;;
180123;1900;8;;;
180123;2000;8;;;
180123;2100;8;;;
180123;2200;8;;;
180123;2300;8;;;
180124;0000;8;;;
180124;0100;8;;;
180124;0200;8;;;
180124;0300;9;;;
180124;0400;10;;;
180124;0500;11;;;
180124;0600;16;;;
180124;0700;8;;;
180124;0800;6;;;
180124;0900;8;;;
180124;1000;7;;;
180124;1100;5;;;
180124;1200;8;;;
180124;1300;7;;;
180124;1400;7;;;
180124;1500;8;;;
180124;1600;5;;;
180124;1700;8;;;
180124;1800;8;;;
180124;1900;8;;;
180124;2000;7;;;
180124;2100;8;;;
180124;2200;10;;;
180124;2300;8;;;
180125;0000;8;;;
180125;0100;8;;;
180125;0200;4;;;
180125;0300;8;;;
180125;0400;5;;;
180125;0500;4;;;
180125;0600;11;;;
180125;0700;12;;;
180125;0800;10;;;
180125;0900;9;;;
180125;1000;7;;;
180125;1100;5;;;
180125;1200;8;;;
180125;1300;8;;;
180125;1400;8;;;
180125;1500;10;;;
180125;1600;8;;;
180125;1700;8;;;
180125;1800;8;;;
180125;1900;12;;;
180125;2000;12;;;
180125;2100;9;;;
180125;2200;8;;;
180125;2300;8;;;
180126;0000;8;;;
180126;0100;4;;;
180126;0200;1;;;
180126;0300;5;;;
180126;0400;5;;;
180126;0500;5;;;
180126;0600;7;;;
180126;0700;12;;;
180126;0800;8;;;
180126;0900;10;;;
180126;1000;8;;;
180126;1100;8;;;
180126;1200;8;;;
180126;1300;8;;;
180126;1400;8;;;
180126;1500;5;;;
180126;1600;2;;;
180126;1700;1;;;
180126;1800;2;;;
180126;1900;7;;;
180126;2000;4;;;
180126;2100;6;;;
180126;2200;8;;;
180126;2300;8;;;
180127;0000;8;;;
180127;0100;6;;;
180127;0200;3;;;
180127;0300;1;;;
180127;0400;7;;;
180127;0500;5;;;
180127;0600;5;;;
180127;0700;12;;;
180127;0800;8;;;
180127;0900;5;;;
180127;1000;6;;;
180127;1100;5;;;
180127;1200;3;;;
180127;1300;3;;;
180127;1400;3;;;
180127;1500;1;;;
180127;1600;4;;;
180127;1700;4;;;
180127;1800;4;;;
180127;1900;4;;;
180127;2000;5;;;
180127;2100;7;;;
180127;2200;8;;;
180127;2300;11;;;
180128;0000;9;;;
180128;0100;8;;;
180128;0200;8;;;
180128;0300;5;;;
180128;0400;5;;;
180128;0500;6;;;
180128;0600;5;;;
180128;0700;8;;;
180128;0800;6;;;
180128;0900;4;;;
180128;1000;5;;;
180128;1100;4;;;
180128;1200;3;;;
180128;1300;2;;;
180128;1400;1;;;
180128;1500;1;;;
180128;1600;3;;;
180128;1700;1;;;
180128;1800;4;;;
180128;1900;14;;;
180128;2000;10;;;
180128;2100;14;;;
180128;2200;11;;;
180128;2300;11;;;
180129;0000;8;;;
180129;0100;7;;;
180129;0200;3;;;
180129;0300;1;;;
180129;0400;5;;;
180129;0500;8;;;
180129;0600;16;;;
180129;0700;11;;;
180129;0800;14;;;
180129;0900;5;;;
180129;1000;10;;;
180129;1100;11;;;
180129;1200;11;;;
180129;1300;10;;;
180129;1400;8;;;
180129;1500;7;;;
180129;1600;8;;;
180129;1700;5;;;
180129;1800;4;;;
180129;1900;5;;;
180129;2000;4;;;
180129;2100;4;;;
180129;2200;5;;;
180129;2300;4;;;
180130;0000;4;;;
180130;0100;4;;;
180130;0200;3;;;
180130;0300;1;;;
180130;0400;1;;;
180130;0500;4;;;
180130;0600;5;;;
180130;0700;5;;;
180130;0800;8;;;
180130;0900;8;;;
180130;1000;5;;;
180130;1100;4;;;
180130;1200;8;;;
180130;1300;4;;;
180130;1400;2;;;
180130;1500;1;;;
180130;1600;3;;;
180130;1700;5;;;
180130;1800;8;;;
180130;1900;5;;;
180130;2000;8;;;
180130;2100;21;;;
180130;2200;12;;;
180130;2300;8;;;
180131;0000;10;;;
180131;0100;8;;;
180131;0200;5;;;
180131;0300;3;;;
180131;0400;5;;;
180131;0500;4;;;
180131;0600;5;;;
180131;0700;7;;;
180131;0800;7;;;
180131;0900;3;;;
180131;1000;1;;;
180131;1100;4;;;
180131;1200;3;;;
180131;1300;1;;;
180131;1400;1;;;
180131;1500;4;;;
180131;1600;5;;;
180131;1700;3;;;
180131;1800;4;;;
180131;1900;12;;;
180131;2000;20;;;
180131;2100;13;;;
180131;2200;10;;;
180131;2300;15;;;
180201;0000;7;;;
180201;0100;10;;;
180201;0200;8;;;
180201;0300;8;;;
180201;0400;8;;;
180201;0500;9;;;
180201;0600;15;;;
180201;0700;14;;;
180201;0800;12;;;
180201;0900;;;;
180201;1000;;;;
180201;1100;;;;
180201;1200;;;;
180201;1300;;;;
180201;1400;;;;
180201;1500;;;;
180201;1600;;;;
180201;1700;;;;
180201;1800;16;;;
180201;1900;11;;;
180201;2000;16;;;
180201;2100;16;;;
180201;2200;8;;;
180201;2300;9;;;
180202;0000;14;;;
180202;0100;8;;;
180202;0200;8;;;
180202;0300;8;;;
180202;0400;7;;;
180202;0500;6;;;
180202;0600;7;;;
180202;0700;8;;;
180202;0800;11;;;
180202;0900;8;;;
180202;1000;8;;;
180202;1100;8;;;
180202;1200;5;;;
180202;1300;8;;;
180202;1400;8;;;
180202;1500;6;;;
180202;1600;8;;;
180202;1700;9;;;
180202;1800;5;;;
180202;1900;4;;;
180202;2000;8;;;
180202;2100;7;;;
180202;2200;5;;;
180202;2300;8;;;
180203;0000;6;;;
180203;0100;4;;;
180203;0200;1;;;
180203;0300;1;;;
180203;0400;5;;;
180203;0500;4;;;
180203;0600;1;;;
180203;0700;9;;;
180203;0800;7;;;
180203;0900;6;;;
180203;1000;4;;;
180203;1100;3;;;
180203;1200;3;;;
180203;1300;3;;;
180203;1400;4;;;
180203;1500;7;;;
180203;1600;4;;;
180203;1700;4;;;
180203;1800;8;;;
180203;1900;7;;;
180203;2000;4;;;
180203;2100;4;;;
180203;2200;3;;;
180203;2300;3;;;
180204;0000;1;;;
180204;0100;1;;;
180204;0200;2;;;
180204;0300;1;;;
180204;0400;1;;;
180204;0500;1;;;
180204;0600;1;;;
180204;0700;3;;;
180204;0800;8;;;
180204;0900;8;;;
180204;1000;4;;;
180204;1100;1;;;
180204;1200;1;;;
180204;1300;2;;;
180204;1400;5;;;
180204;1500;4;;;
180204;1600;3;;;
180204;1700;4;;;
180204;1800;8;;;
180204;1900;7;;;
180204;2000;8;;;
180204;2100;7;;;
180204;2200;3;;;
180204;2300;4;;;
180205;0000;4;;;
180205;0100;5;;;
180205;0200;4;;;
180205;0300;1;;;
180205;0400;2;;;
180205;0500;7;;;
180205;0600;7;;;
180205;0700;14;;;
180205;0800;4;;;
180205;0900;8;;;
180205;1000;6;;;
180205;1100;6;;;
180205;1200;5;;;
180205;1300;8;;;
180205;1400;10;;;
180205;1500;11;;;
180205;1600;7;;;
180205;1700;7;;;
180205;1800;5;;;
180205;1900;6;;;
180205;2000;11;;;
180205;2100;10;;;
180205;2200;9;;;
180205;2300;7;;;
180206;0000;6;;;
180206;0100;8;;;
180206;0200;5;;;
180206;0300;4;;;
180206;0400;3;;;
180206;0500;1;;;
180206;0600;4;;;
180206;0700;8;;;
180206;0800;7;;;
180206;0900;8;;;
180206;1000;6;;;
180206;1100;5;;;
180206;1200;4;;;
180206;1300;5;;;
180206;1400;5;;;
180206;1500;5;;;
180206;1600;5;;;
180206;1700;8;;;
180206;1800;8;;;
180206;1900;6;;;
180206;2000;8;;;
180206;2100;9;;;
180206;2200;6;;;
180206;2300;11;;;
180207;0000;8;;;
180207;0100;8;;;
180207;0200;6;;;
180207;0300;5;;;
180207;0400;4;;;
180207;0500;3;;;
180207;0600;9;;;
180207;0700;7;;;
180207;0800;18;;;
180207;0900;7;;;
180207;1000;7;;;
180207;1100;5;;;
180207;1200;4;;;
180207;1300;3;;;
180207;1400;;;;
180207;1500;1;;;
180207;1600;5;;;
180207;1700;9;;;
180207;1800;8;;;
180207;1900;10;;;
180207;2000;7;;;
180207;2100;5;;;
180207;2200;5;;;
180207;2300;4;;;
180208;0000;8;;;
180208;0100;5;;;
180208;0200;1;;;
180208;0300;1;;;
180208;0400;5;;;
180208;0500;5;;;
180208;0600;8;;;
180208;0700;1;;;
180208;0800;1;;;
180208;0900;8;;;
180208;1000;5;;;
180208;1100;7;;;
180208;1200;6;;;
180208;1300;5;;;
180208;1400;5;;;
180208;1500;8;;;
180208;1600;8;;;
180208;1700;4;;;
180208;1800;5;;;
180208;1900;2;;;
180208;2000;5;;;
180208;2100;23;;;
180208;2200;15;;;
180208;2300;3;;;
180209;0000;8;;;
180209;0100;8;;;
180209;0200;8;;;
180209;0300;5;;;
180209;0400;3;;;
180209;0500;8;;;
180209;0600;14;;;
180209;0700;18;;;
180209;0800;16;;;
180209;0900;4;;;
180209;1000;5;;;
180209;1100;4;;;
180209;1200;8;;;
180209;1300;5;;;
180209;1400;5;;;
180209;1500;6;;;
180209;1600;7;;;
180209;1700;3;;;
180209;1800;6;;;
180209;1900;5;;;
180209;2000;8;;;
180209;2100;10;;;
180209;2200;8;;;
180209;2300;18;;;
180210;0000;21;;;
180210;0100;12;;;
180210;0200;9;;;
180210;0300;7;;;
180210;0400;4;;;
180210;0500;8;;;
180210;0600;8;;;
180210;0700;11;;;
180210;0800;16;;;
180210;0900;5;;;
180210;1000;4;;;
180210;1100;3;;;
180210;1200;4;;;
180210;1300;3;;;
180210;1400;2;;;
180210;1500;1;;;
180210;1600;3;;;
180210;1700;4;;;
180210;1800;8;;;
180210;1900;7;;;
180210;2000;10;;;
180210;2100;10;;;
180210;2200;15;;;
180210;2300;8;;;
180211;0000;11;;;
180211;0100;8;;;
180211;0200;8;;;
180211;0300;8;;;
180211;0400;8;;;
180211;0500;11;;;
180211;0600;11;;;
180211;0700;11;;;
180211;0800;8;;;
180211;0900;4;;;
180211;1000;1;;;
180211;1100;3;;;
180211;1200;5;;;
180211;1300;8;;;
180211;1400;5;;;
180211;1500;5;;;
180211;1600;4;;;
180211;1700;7;;;
180211;1800;4;;;
180211;1900;12;;;
180211;2000;11;;;
180211;2100;8;;;
180211;2200;8;;;
180211;2300;7;;;
180212;0000;5;;;
180212;0100;4;;;
180212;0200;8;;;
180212;0300;5;;;
180212;0400;4;;;
180212;0500;8;;;
180212;0600;34;;;
180212;0700;16;;;
180212;0800;11;;;
180212;0900;12;;;
180212;1000;7;;;
180212;1100;7;;;
180212;1200;5;;;
180212;1300;5;;;
180212;1400;4;;;
180212;1500;4;;;
180212;1600;7;;;
180212;1700;8;;;
180212;1800;6;;;
180212;1900;10;;;
180212;2000;8;;;
180212;2100;9;;;
180212;2200;7;;;
180212;2300;8;;;
180213;0000;8;;;
180213;0100;8;;;
180213;0200;7;;;
180213;0300;5;;;
180213;0400;5;;;
180213;0500;11;;;
180213;0600;29;;;
180213;0700;8;;;
180213;0800;8;;;
180213;0900;7;;;
180213;1000;7;;;
180213;1100;7;;;
180213;1200;5;;;
180213;1300;5;;;
180213;1400;7;;;
180213;1500;6;;;
180213;1600;11;;;
180213;1700;8;;;
180213;1800;8;;;
180213;1900;9;;;
180213;2000;12;;;
180213;2100;12;;;
180213;2200;11;;;
180213;2300;10;;;
180214;0000;8;;;
180214;0100;6;;;
180214;0200;8;;;
180214;0300;7;;;
180214;0400;4;;;
180214;0500;3;;;
180214;0600;8;;;
180214;0700;12;;;
180214;0800;12;;;
180214;0900;12;;;
180214;1000;10;;;
180214;1100;9;;;
180214;1200;8;;;
180214;1300;6;;;
180214;1400;4;;;
180214;1500;5;;;
180214;1600;4;;;
180214;1700;8;;;
180214;1800;7;;;
180214;1900;5;;;
180214;2000;5;;;
180214;2100;7;;;
180214;2200;7;;;
180214;2300;4;;;
180215;0000;4;;;
180215;0100;3;;;
180215;0200;3;;;
180215;0300;3;;;
180215;0400;1;;;
180215;0500;1;;;
180215;0600;5;;;
180215;0700;7;;;
180215;0800;14;;;
180215;0900;8;;;
180215;1000;10;;;
180215;1100;10;;;
180215;1200;8;;;
180215;1300;9;;;
180215;1400;14;;;
180215;1500;8;;;
180215;1600;7;;;
180215;1700;4;;;
180215;1800;7;;;
180215;1900;5;;;
180215;2000;6;;;
180215;2100;8;;;
180215;2200;7;;;
180215;2300;4;;;
180216;0000;3;;;
180216;0100;5;;;
180216;0200;4;;;
180216;0300;1;;;
180216;0400;1;;;
180216;0500;4;;;
180216;0600;4;;;
180216;0700;7;;;
180216;0800;4;;;
180216;0900;5;;;
180216;1000;4;;;
180216;1100;1;;;
180216;1200;4;;;
180216;1300;5;;;
180216;1400;5;;;
180216;1500;4;;;
180216;1600;8;;;
180216;1700;15;;;
180216;1800;8;;;
180216;1900;8;;;
180216;2000;8;;;
180216;2100;7;;;
180216;2200;8;;;
180216;2300;7;;;
180217;0000;8;;;
180217;0100;4;;;
180217;0200;1;;;
180217;0300;4;;;
180217;0400;4;;;
180217;0500;5;;;
180217;0600;4;;;
180217;0700;3;;;
180217;0800;3;;;
180217;0900;1;;;
180217;1000;3;;;
180217;1100;4;;;
180217;1200;4;;;
180217;1300;2;;;
180217;1400;3;;;
180217;1500;4;;;
180217;1600;5;;;
180217;1700;6;;;
180217;1800;7;;;
180217;1900;7;;;
180217;2000;6;;;
180217;2100;7;;;
180217;2200;7;;;
180217;2300;3;;;
180218;0000;8;;;
180218;0100;8;;;
180218;0200;4;;;
180218;0300;5;;;
180218;0400;7;;;
180218;0500;4;;;
180218;0600;5;;;
180218;0700;6;;;
180218;0800;6;;;
180218;0900;8;;;
180218;1000;8;;;
180218;1100;8;;;
180218;1200;8;;;
180218;1300;8;;;
180218;1400;6;;;
180218;1500;4;;;
180218;1600;4;;;
180218;1700;8;;;
180218;1800;8;;;
180218;1900;10;;;
180218;2000;8;;;
180218;2100;6;;;
180218;2200;7;;;
180218;2300;8;;;
180219;0000;8;;;
180219;0100;10;;;
180219;0200;7;;;
180219;0300;10;;;
180219;0400;10;;;
180219;0500;7;;;
180219;0600;10;;;
180219;0700;11;;;
180219;0800;14;;;
180219;0900;8;;;
180219;1000;5;;;
180219;1100;8;;;
180219;1200;8;;;
180219;1300;7;;;
180219;1400;7;;;
180219;1500;7;;;
180219;1600;7;;;
180219;1700;7;;;
180219;1800;8;;;
180219;1900;18;;;
180219;2000;7;;;
180219;2100;8;;;
180219;2200;8;;;
180219;2300;6;;;
180220;0000;6;;;
180220;0100;5;;;
180220;0200;7;;;
180220;0300;4;;;
180220;0400;3;;;
180220;0500;7;;;
180220;0600;5;;;
180220;0700;4;;;
180220;0800;8;;;
180220;0900;8;;;
180220;1000;7;;;
180220;1100;14;;;
180220;1200;6;;;
180220;1300;11;;;
180220;1400;8;;;
180220;1500;7;;;
180220;1600;5;;;
180220;1700;7;;;
180220;1800;4;;;
180220;1900;8;;;
180220;2000;8;;;
180220;2100;11;;;
180220;2200;10;;;
180220;2300;8;;;
180221;0000;8;;;
180221;0100;8;;;
180221;0200;8;;;
180221;0300;7;;;
180221;0400;5;;;
180221;0500;8;;;
180221;0600;11;;;
180221;0700;22;;;
180221;0800;16;;;
180221;0900;11;;;
180221;1000;8;;;
180221;1100;8;;;
180221;1200;7;;;
180221;1300;5;;;
180221;1400;8;;;
180221;1500;4;;;
180221;1600;9;;;
180221;1700;11;;;
180221;1800;8;;;
180221;1900;8;;;
180221;2000;9;;;
180221;2100;11;;;
180221;2200;9;;;
180221;2300;11;;;
180222;0000;11;;;
180222;0100;8;;;
180222;0200;5;;;
180222;0300;8;;;
180222;0400;11;;;
180222;0500;8;;;
180222;0600;12;;;
180222;0700;27;;;
180222;0800;20;;;
180222;0900;19;;;
180222;1000;18;;;
180222;1100;18;;;
180222;1200;10;;;
180222;1300;14;;;
180222;1400;9;;;
180222;1500;8;;;
180222;1600;11;;;
180222;1700;11;;;
180222;1800;16;;;
180222;1900;19;;;
180222;2000;14;;;
180222;2100;12;;;
180222;2200;9;;;
180222;2300;7;;;
180223;0000;11;;;
180223;0100;7;;;
180223;0200;5;;;
180223;0300;7;;;
180223;0400;4;;;
180223;0500;5;;;
180223;0600;4;;;
180223;0700;11;;;
180223;0800;12;;;
180223;0900;4;;;
180223;1000;5;;;
180223;1100;4;;;
180223;1200;7;;;
180223;1300;2;;;
180223;1400;1;;;
180223;1500;4;;;
180223;1600;5;;;
180223;1700;4;;;
180223;1800;7;;;
180223;1900;8;;;
180223;2000;12;;;
180223;2100;14;;;
180223;2200;16;;;
180223;2300;6;;;
180224;0000;5;;;
180224;0100;8;;;
180224;0200;8;;;
180224;0300;6;;;
180224;0400;7;;;
180224;0500;4;;;
180224;0600;3;;;
180224;0700;15;;;
180224;0800;12;;;
180224;0900;9;;;
180224;1000;8;;;
180224;1100;8;;;
180224;1200;8;;;
180224;1300;6;;;
180224;1400;8;;;
180224;1500;8;;;
180224;1600;8;;;
180224;1700;8;;;
180224;1800;8;;;
180224;1900;11;;;
180224;2000;9;;;
180224;2100;8;;;
180224;2200;7;;;
180224;2300;5;;;
180225;0000;9;;;
180225;0100;7;;;
180225;0200;3;;;
180225;0300;3;;;
180225;0400;10;;;
180225;0500;7;;;
180225;0600;6;;;
180225;0700;5;;;
180225;0800;1;;;
180225;0900;3;;;
180225;1000;4;;;
180225;1100;5;;;
180225;1200;10;;;
180225;1300;7;;;
180225;1400;7;;;
180225;1500;8;;;
180225;1600;7;;;
180225;1700;11;;;
180225;1800;8;;;
180225;1900;6;;;
180225;2000;7;;;
180225;2100;7;;;
180225;2200;4;;;
180225;2300;2;;;
180226;0000;2;;;
180226;0100;3;;;
180226;0200;2;;;
180226;0300;3;;;
180226;0400;1;;;
180226;0500;1;;;
180226;0600;4;;;
180226;0700;7;;;
180226;0800;8;;;
180226;0900;8;;;
180226;1000;7;;;
180226;1100;5;;;
180226;1200;3;;;
180226;1300;5;;;
180226;1400;5;;;
180226;1500;3;;;
180226;1600;4;;;
180226;1700;7;;;
180226;1800;9;;;
180226;1900;10;;;
180226;2000;11;;;
180226;2100;8;;;
180226;2200;8;;;
180226;2300;7;;;
180227;0000;5;;;
180227;0100;4;;;
180227;0200;8;;;
180227;0300;7;;;
180227;0400;4;;;
180227;0500;5;;;
180227;0600;4;;;
180227;0700;9;;;
180227;0800;9;;;
180227;0900;8;;;
180227;1000;6;;;
180227;1100;9;;;
180227;1200;8;;;
180227;1300;6;;;
180227;1400;6;;;
180227;1500;8;;;
180227;1600;8;;;
180227;1700;8;;;
180227;1800;5;;;
180227;1900;5;;;
180227;2000;8;;;
180227;2100;14;;;
180227;2200;8;;;
180227;2300;9;;;
180228;0000;8;;;
180228;0100;4;;;
180228;0200;6;;;
180228;0300;7;;;
180228;0400;5;;;
180228;0500;4;;;
180228;0600;5;;;
180228;0700;4;;;
180228;0800;1;;;
180228;0900;3;;;
180228;1000;11;;;
180228;1100;9;;;
180228;1200;8;;;
180228;1300;6;;;
180228;1400;11;;;
180228;1500;7;;;
180228;1600;6;;;
180228;1700;4;;;
180228;1800;4;;;
180228;1900;7;;;
180228;2000;7;;;
180228;2100;8;;;
180228;2200;8;;;
180228;2300;14;;;
180301;0000;4;;;
180301;0100;27;;;
180301;0200;15;;;
180301;0300;3;;;
180301;0400;4;;;
180301;0500;7;;;
180301;0600;8;;;
180301;0700;8;;;
180301;0800;12;;;
180301;0900;11;;;
180301;1000;8;;;
180301;1100;5;;;
180301;1200;7;;;
180301;1300;4;;;
180301;1400;4;;;
180301;1500;6;;;
