FECHA (YYMMDD),HORA (HHMM),Registros
140209.0,2100.0,-1.0
140209.0,2200.0,-1.0
140209.0,2300.0,-1.0
140210.0,0.0,-1.0
140210.0,100.0,-1.0
140210.0,200.0,-1.0
140210.0,300.0,-1.0
140210.0,400.0,-1.0
140210.0,500.0,-1.0
140210.0,600.0,-1.0
140210.0,700.0,-1.0
140210.0,800.0,-1.0
140210.0,900.0,-1.0
140210.0,1000.0,-1.0
140210.0,1100.0,-1.0
140210.0,1200.0,-1.0
140210.0,1300.0,-1.0
140210.0,1400.0,-1.0
140210.0,1500.0,-1.0
140210.0,1600.0,-1.0
140210.0,1700.0,-1.0
140210.0,1800.0,-1.0
140210.0,1900.0,-1.0
140210.0,2000.0,-1.0
140210.0,2100.0,-1.0
140210.0,2200.0,-1.0
140210.0,2300.0,-1.0
140211.0,0.0,-1.0
140211.0,100.0,-1.0
140211.0,200.0,-1.0
140211.0,300.0,-1.0
140211.0,400.0,-1.0
140211.0,500.0,-1.0
140211.0,600.0,-1.0
140211.0,700.0,-1.0
140211.0,800.0,-1.0
140211.0,900.0,-1.0
140211.0,1000.0,-1.0
140211.0,1100.0,-1.0
140211.0,1200.0,-1.0
140211.0,1300.0,-1.0
140211.0,1400.0,-1.0
140211.0,1500.0,-1.0
140211.0,1600.0,-1.0
140211.0,1700.0,-1.0
140211.0,1800.0,-1.0
140211.0,1900.0,-1.0
140211.0,2000.0,-1.0
140211.0,2100.0,-1.0
140211.0,2200.0,-1.0
140211.0,2300.0,-1.0
140212.0,0.0,-1.0
140212.0,100.0,-1.0
140212.0,200.0,-1.0
140212.0,300.0,-1.0
140212.0,400.0,-1.0
140212.0,500.0,-1.0
140212.0,600.0,-1.0
140212.0,700.0,-1.0
140212.0,800.0,-1.0
140212.0,900.0,-1.0
140212.0,1000.0,-1.0
140212.0,1100.0,-1.0
140212.0,1200.0,-1.0
140212.0,1300.0,-1.0
140212.0,1400.0,-1.0
140212.0,1500.0,-1.0
140212.0,1600.0,-1.0
140212.0,1700.0,-1.0
140212.0,1800.0,-1.0
140212.0,1900.0,-1.0
140212.0,2000.0,-1.0
140212.0,2100.0,-1.0
140212.0,2200.0,-1.0
140212.0,2300.0,-1.0
140213.0,0.0,-1.0
140213.0,100.0,-1.0
140213.0,200.0,-1.0
140213.0,300.0,-1.0
140213.0,400.0,-1.0
140213.0,500.0,-1.0
140213.0,600.0,-1.0
140213.0,700.0,-1.0
140213.0,800.0,-1.0
140213.0,900.0,-1.0
140213.0,1000.0,-1.0
140213.0,1100.0,-1.0
140213.0,1200.0,-1.0
140213.0,1300.0,-1.0
140213.0,1400.0,-1.0
140213.0,1500.0,-1.0
140213.0,1600.0,-1.0
140213.0,1700.0,-1.0
140213.0,1800.0,-1.0
140213.0,1900.0,-1.0
140213.0,2000.0,-1.0
140213.0,2100.0,-1.0
140213.0,2200.0,-1.0
140213.0,2300.0,-1.0
140214.0,0.0,-1.0
140214.0,100.0,-1.0
140214.0,200.0,-1.0
140214.0,300.0,-1.0
140214.0,400.0,-1.0
140214.0,500.0,-1.0
140214.0,600.0,-1.0
140214.0,700.0,-1.0
140214.0,800.0,-1.0
140214.0,900.0,-1.0
140214.0,1000.0,-1.0
140214.0,1100.0,-1.0
140214.0,1200.0,-1.0
140214.0,1300.0,-1.0
140214.0,1400.0,-1.0
140214.0,1500.0,-1.0
140214.0,1600.0,-1.0
140214.0,1700.0,-1.0
140214.0,1800.0,-1.0
140214.0,1900.0,-1.0
140214.0,2000.0,-1.0
140214.0,2100.0,-1.0
140214.0,2200.0,-1.0
140214.0,2300.0,-1.0
140215.0,0.0,-1.0
140215.0,100.0,-1.0
140215.0,200.0,-1.0
140215.0,300.0,-1.0
140215.0,400.0,-1.0
140215.0,500.0,-1.0
140215.0,600.0,-1.0
140215.0,700.0,-1.0
140215.0,800.0,-1.0
140215.0,900.0,-1.0
140215.0,1000.0,-1.0
140215.0,1100.0,-1.0
140215.0,1200.0,-1.0
140215.0,1300.0,-1.0
140215.0,1400.0,-1.0
140215.0,1500.0,-1.0
140215.0,1600.0,-1.0
140215.0,1700.0,-1.0
140215.0,1800.0,-1.0
140215.0,1900.0,-1.0
140215.0,2000.0,-1.0
140215.0,2100.0,-1.0
140215.0,2200.0,-1.0
140215.0,2300.0,-1.0
140216.0,0.0,-1.0
140216.0,100.0,-1.0
140216.0,200.0,-1.0
140216.0,300.0,-1.0
140216.0,400.0,-1.0
140216.0,500.0,-1.0
140216.0,600.0,-1.0
140216.0,700.0,-1.0
140216.0,800.0,-1.0
140216.0,900.0,-1.0
140216.0,1000.0,-1.0
140216.0,1100.0,-1.0
140216.0,1200.0,-1.0
140216.0,1300.0,-1.0
140216.0,1400.0,-1.0
140216.0,1500.0,-1.0
140216.0,1600.0,-1.0
140216.0,1700.0,-1.0
140216.0,1800.0,-1.0
140216.0,1900.0,-1.0
140216.0,2000.0,-1.0
140216.0,2100.0,-1.0
140216.0,2200.0,-1.0
140216.0,2300.0,-1.0
140217.0,0.0,-1.0
140217.0,100.0,-1.0
140217.0,200.0,-1.0
140217.0,300.0,-1.0
140217.0,400.0,-1.0
140217.0,500.0,-1.0
140217.0,600.0,-1.0
140217.0,700.0,-1.0
140217.0,800.0,-1.0
140217.0,900.0,-1.0
140217.0,1000.0,-1.0
140217.0,1100.0,-1.0
140217.0,1200.0,-1.0
140217.0,1300.0,-1.0
140217.0,1400.0,-1.0
140217.0,1500.0,-1.0
140217.0,1600.0,-1.0
140217.0,1700.0,-1.0
140217.0,1800.0,-1.0
140217.0,1900.0,-1.0
140217.0,2000.0,-1.0
140217.0,2100.0,-1.0
140217.0,2200.0,-1.0
140217.0,2300.0,-1.0
140218.0,0.0,-1.0
140218.0,100.0,-1.0
140218.0,200.0,-1.0
140218.0,300.0,-1.0
140218.0,400.0,-1.0
140218.0,500.0,-1.0
140218.0,600.0,-1.0
140218.0,700.0,-1.0
140218.0,800.0,-1.0
140218.0,900.0,-1.0
140218.0,1000.0,-1.0
140218.0,1100.0,-1.0
140218.0,1200.0,-1.0
140218.0,1300.0,-1.0
140218.0,1400.0,-1.0
140218.0,1500.0,-1.0
140218.0,1600.0,-1.0
140218.0,1700.0,-1.0
140218.0,1800.0,-1.0
140218.0,1900.0,-1.0
140218.0,2000.0,-1.0
140218.0,2100.0,-1.0
140218.0,2200.0,-1.0
140218.0,2300.0,-1.0
140219.0,0.0,-1.0
140219.0,100.0,-1.0
140219.0,200.0,-1.0
140219.0,300.0,-1.0
140219.0,400.0,-1.0
140219.0,500.0,-1.0
140219.0,600.0,-1.0
140219.0,700.0,-1.0
140219.0,800.0,-1.0
140219.0,900.0,-1.0
140219.0,1000.0,-1.0
140219.0,1100.0,-1.0
140219.0,1200.0,-1.0
140219.0,1300.0,-1.0
140219.0,1400.0,-1.0
140219.0,1500.0,-1.0
140219.0,1600.0,-1.0
140219.0,1700.0,-1.0
140219.0,1800.0,-1.0
140219.0,1900.0,-1.0
140219.0,2000.0,-1.0
140219.0,2100.0,-1.0
140219.0,2200.0,-1.0
140219.0,2300.0,-1.0
140220.0,0.0,-1.0
140220.0,100.0,-1.0
140220.0,200.0,-1.0
140220.0,300.0,-1.0
140220.0,400.0,-1.0
140220.0,500.0,-1.0
140220.0,600.0,-1.0
140220.0,700.0,-1.0
140220.0,800.0,-1.0
140220.0,900.0,-1.0
140220.0,1000.0,-1.0
140220.0,1100.0,-1.0
140220.0,1200.0,-1.0
140220.0,1300.0,-1.0
140220.0,1400.0,-1.0
140220.0,1500.0,-1.0
140220.0,1600.0,-1.0
140220.0,1700.0,-1.0
140220.0,1800.0,-1.0
140220.0,1900.0,-1.0
140220.0,2000.0,-1.0
140220.0,2100.0,-1.0
140220.0,2200.0,-1.0
140220.0,2300.0,-1.0
140221.0,0.0,-1.0
140221.0,100.0,-1.0
140221.0,200.0,-1.0
140221.0,300.0,-1.0
140221.0,400.0,-1.0
140221.0,500.0,-1.0
140221.0,600.0,-1.0
140221.0,700.0,-1.0
140221.0,800.0,-1.0
140221.0,900.0,-1.0
140221.0,1000.0,-1.0
140221.0,1100.0,-1.0
140221.0,1200.0,-1.0
140221.0,1300.0,-1.0
140221.0,1400.0,-1.0
140221.0,1500.0,-1.0
140221.0,1600.0,-1.0
140221.0,1700.0,-1.0
140221.0,1800.0,-1.0
140221.0,1900.0,-1.0
140221.0,2000.0,-1.0
140221.0,2100.0,-1.0
140221.0,2200.0,-1.0
140221.0,2300.0,-1.0
140222.0,0.0,-1.0
140222.0,100.0,-1.0
140222.0,200.0,-1.0
140222.0,300.0,-1.0
140222.0,400.0,-1.0
140222.0,500.0,-1.0
140222.0,600.0,-1.0
140222.0,700.0,-1.0
140222.0,800.0,-1.0
140222.0,900.0,-1.0
140222.0,1000.0,-1.0
140222.0,1100.0,-1.0
140222.0,1200.0,-1.0
140222.0,1300.0,-1.0
140222.0,1400.0,-1.0
140222.0,1500.0,-1.0
140222.0,1600.0,-1.0
140222.0,1700.0,-1.0
140222.0,1800.0,-1.0
140222.0,1900.0,-1.0
140222.0,2000.0,-1.0
140222.0,2100.0,-1.0
140222.0,2200.0,-1.0
140222.0,2300.0,-1.0
140223.0,0.0,-1.0
140223.0,100.0,-1.0
140223.0,200.0,-1.0
140223.0,300.0,-1.0
140223.0,400.0,-1.0
140223.0,500.0,-1.0
140223.0,600.0,-1.0
140223.0,700.0,-1.0
140223.0,800.0,-1.0
140223.0,900.0,-1.0
140223.0,1000.0,-1.0
140223.0,1100.0,-1.0
140223.0,1200.0,-1.0
140223.0,1300.0,-1.0
140223.0,1400.0,-1.0
140223.0,1500.0,-1.0
140223.0,1600.0,-1.0
140223.0,1700.0,-1.0
140223.0,1800.0,-1.0
140223.0,1900.0,-1.0
140223.0,2000.0,-1.0
140223.0,2100.0,-1.0
140223.0,2200.0,-1.0
140223.0,2300.0,-1.0
140224.0,0.0,-1.0
140224.0,100.0,-1.0
140224.0,200.0,-1.0
140224.0,300.0,-1.0
140224.0,400.0,-1.0
140224.0,500.0,-1.0
140224.0,600.0,-1.0
140224.0,700.0,-1.0
140224.0,800.0,-1.0
140224.0,900.0,-1.0
140224.0,1000.0,-1.0
140224.0,1100.0,-1.0
140224.0,1200.0,-1.0
140224.0,1300.0,-1.0
140224.0,1400.0,-1.0
140224.0,1500.0,-1.0
140224.0,1600.0,-1.0
140224.0,1700.0,-1.0
140224.0,1800.0,-1.0
140224.0,1900.0,-1.0
140224.0,2000.0,-1.0
140224.0,2100.0,-1.0
140224.0,2200.0,-1.0
140224.0,2300.0,-1.0
140225.0,0.0,-1.0
140225.0,100.0,-1.0
140225.0,200.0,-1.0
140225.0,300.0,-1.0
140225.0,400.0,-1.0
140225.0,500.0,-1.0
140225.0,600.0,-1.0
140225.0,700.0,-1.0
140225.0,800.0,-1.0
140225.0,900.0,-1.0
140225.0,1000.0,-1.0
140225.0,1100.0,-1.0
140225.0,1200.0,-1.0
140225.0,1300.0,-1.0
140225.0,1400.0,-1.0
140225.0,1500.0,-1.0
140225.0,1600.0,-1.0
140225.0,1700.0,-1.0
140225.0,1800.0,-1.0
140225.0,1900.0,-1.0
140225.0,2000.0,-1.0
140225.0,2100.0,-1.0
140225.0,2200.0,-1.0
140225.0,2300.0,-1.0
140226.0,0.0,-1.0
140226.0,100.0,-1.0
140226.0,200.0,-1.0
140226.0,300.0,-1.0
140226.0,400.0,-1.0
140226.0,500.0,-1.0
140226.0,600.0,-1.0
140226.0,700.0,-1.0
140226.0,800.0,-1.0
140226.0,900.0,-1.0
140226.0,1000.0,-1.0
140226.0,1100.0,-1.0
140226.0,1200.0,-1.0
140226.0,1300.0,-1.0
140226.0,1400.0,-1.0
140226.0,1500.0,-1.0
140226.0,1600.0,-1.0
140226.0,1700.0,-1.0
140226.0,1800.0,-1.0
140226.0,1900.0,-1.0
140226.0,2000.0,-1.0
140226.0,2100.0,-1.0
140226.0,2200.0,-1.0
140226.0,2300.0,-1.0
140227.0,0.0,-1.0
140227.0,100.0,-1.0
140227.0,200.0,-1.0
140227.0,300.0,-1.0
140227.0,400.0,-1.0
140227.0,500.0,-1.0
140227.0,600.0,-1.0
140227.0,700.0,-1.0
140227.0,800.0,-1.0
140227.0,900.0,-1.0
140227.0,1000.0,-1.0
140227.0,1100.0,-1.0
140227.0,1200.0,-1.0
140227.0,1300.0,-1.0
140227.0,1400.0,-1.0
140227.0,1500.0,-1.0
140227.0,1600.0,-1.0
140227.0,1700.0,-1.0
140227.0,1800.0,-1.0
140227.0,1900.0,-1.0
140227.0,2000.0,-1.0
140227.0,2100.0,-1.0
140227.0,2200.0,-1.0
140227.0,2300.0,-1.0
140228.0,0.0,-1.0
140228.0,100.0,-1.0
140228.0,200.0,-1.0
140228.0,300.0,-1.0
140228.0,400.0,-1.0
140228.0,500.0,-1.0
140228.0,600.0,-1.0
140228.0,700.0,-1.0
140228.0,800.0,-1.0
140228.0,900.0,-1.0
140228.0,1000.0,-1.0
140228.0,1100.0,-1.0
140228.0,1200.0,-1.0
140228.0,1300.0,-1.0
140228.0,1400.0,-1.0
140228.0,1500.0,-1.0
140228.0,1600.0,-1.0
140228.0,1700.0,-1.0
140228.0,1800.0,-1.0
140228.0,1900.0,-1.0
140228.0,2000.0,-1.0
140228.0,2100.0,-1.0
140228.0,2200.0,-1.0
140228.0,2300.0,-1.0
140301.0,0.0,-1.0
140301.0,100.0,-1.0
140301.0,200.0,-1.0
140301.0,300.0,-1.0
140301.0,400.0,-1.0
140301.0,500.0,-1.0
140301.0,600.0,-1.0
140301.0,700.0,-1.0
140301.0,800.0,-1.0
140301.0,900.0,-1.0
140301.0,1000.0,-1.0
140301.0,1100.0,-1.0
140301.0,1200.0,-1.0
140301.0,1300.0,-1.0
140301.0,1400.0,-1.0
140301.0,1500.0,-1.0
140301.0,1600.0,-1.0
140301.0,1700.0,-1.0
140301.0,1800.0,-1.0
140301.0,1900.0,-1.0
140301.0,2000.0,-1.0
140301.0,2100.0,-1.0
140301.0,2200.0,-1.0
140301.0,2300.0,-1.0
140302.0,0.0,-1.0
140302.0,100.0,-1.0
140302.0,200.0,-1.0
140302.0,300.0,-1.0
140302.0,400.0,-1.0
140302.0,500.0,-1.0
140302.0,600.0,-1.0
140302.0,700.0,-1.0
140302.0,800.0,-1.0
140302.0,900.0,-1.0
140302.0,1000.0,-1.0
140302.0,1100.0,-1.0
140302.0,1200.0,-1.0
140302.0,1300.0,-1.0
140302.0,1400.0,-1.0
140302.0,1500.0,-1.0
140302.0,1600.0,-1.0
140302.0,1700.0,-1.0
140302.0,1800.0,-1.0
140302.0,1900.0,-1.0
140302.0,2000.0,-1.0
140302.0,2100.0,-1.0
140302.0,2200.0,-1.0
140302.0,2300.0,-1.0
140303.0,0.0,-1.0
140303.0,100.0,-1.0
140303.0,200.0,-1.0
140303.0,300.0,-1.0
140303.0,400.0,-1.0
140303.0,500.0,-1.0
140303.0,600.0,-1.0
140303.0,700.0,-1.0
140303.0,800.0,-1.0
140303.0,900.0,-1.0
140303.0,1000.0,-1.0
140303.0,1100.0,-1.0
140303.0,1200.0,-1.0
140303.0,1300.0,-1.0
140303.0,1400.0,-1.0
140303.0,1500.0,-1.0
140303.0,1600.0,-1.0
140303.0,1700.0,-1.0
140303.0,1800.0,-1.0
140303.0,1900.0,-1.0
140303.0,2000.0,-1.0
140303.0,2100.0,-1.0
140303.0,2200.0,-1.0
140303.0,2300.0,-1.0
140304.0,0.0,-1.0
140304.0,100.0,-1.0
140304.0,200.0,-1.0
140304.0,300.0,-1.0
140304.0,400.0,-1.0
140304.0,500.0,-1.0
140304.0,600.0,-1.0
140304.0,700.0,-1.0
140304.0,800.0,-1.0
140304.0,900.0,-1.0
140304.0,1000.0,-1.0
140304.0,1100.0,-1.0
140304.0,1200.0,-1.0
140304.0,1300.0,-1.0
140304.0,1400.0,-1.0
140304.0,1500.0,-1.0
140304.0,1600.0,-1.0
140304.0,1700.0,-1.0
140304.0,1800.0,-1.0
140304.0,1900.0,-1.0
140304.0,2000.0,-1.0
140304.0,2100.0,-1.0
140304.0,2200.0,-1.0
140304.0,2300.0,-1.0
140305.0,0.0,-1.0
140305.0,100.0,-1.0
140305.0,200.0,-1.0
140305.0,300.0,-1.0
140305.0,400.0,-1.0
140305.0,500.0,-1.0
140305.0,600.0,-1.0
140305.0,700.0,-1.0
140305.0,800.0,-1.0
140305.0,900.0,-1.0
140305.0,1000.0,-1.0
140305.0,1100.0,-1.0
140305.0,1200.0,-1.0
140305.0,1300.0,-1.0
140305.0,1400.0,-1.0
140305.0,1500.0,-1.0
140305.0,1600.0,-1.0
140305.0,1700.0,-1.0
140305.0,1800.0,-1.0
140305.0,1900.0,-1.0
140305.0,2000.0,-1.0
140305.0,2100.0,-1.0
140305.0,2200.0,-1.0
140305.0,2300.0,-1.0
140306.0,0.0,-1.0
140306.0,100.0,-1.0
140306.0,200.0,-1.0
140306.0,300.0,-1.0
140306.0,400.0,-1.0
140306.0,500.0,-1.0
140306.0,600.0,-1.0
140306.0,700.0,-1.0
140306.0,800.0,-1.0
140306.0,900.0,-1.0
140306.0,1000.0,-1.0
140306.0,1100.0,-1.0
140306.0,1200.0,-1.0
140306.0,1300.0,-1.0
140306.0,1400.0,-1.0
140306.0,1500.0,-1.0
140306.0,1600.0,-1.0
140306.0,1700.0,-1.0
140306.0,1800.0,-1.0
140306.0,1900.0,-1.0
140306.0,2000.0,-1.0
140306.0,2100.0,-1.0
140306.0,2200.0,-1.0
140306.0,2300.0,-1.0
140307.0,0.0,-1.0
140307.0,100.0,-1.0
140307.0,200.0,-1.0
140307.0,300.0,-1.0
140307.0,400.0,-1.0
140307.0,500.0,-1.0
140307.0,600.0,-1.0
140307.0,700.0,-1.0
140307.0,800.0,-1.0
140307.0,900.0,-1.0
140307.0,1000.0,-1.0
140307.0,1100.0,-1.0
140307.0,1200.0,-1.0
140307.0,1300.0,-1.0
140307.0,1400.0,-1.0
140307.0,1500.0,-1.0
140307.0,1600.0,-1.0
140307.0,1700.0,-1.0
140307.0,1800.0,-1.0
140307.0,1900.0,-1.0
140307.0,2000.0,-1.0
140307.0,2100.0,-1.0
140307.0,2200.0,-1.0
140307.0,2300.0,-1.0
140308.0,0.0,-1.0
140308.0,100.0,-1.0
140308.0,200.0,-1.0
140308.0,300.0,-1.0
140308.0,400.0,-1.0
140308.0,500.0,-1.0
140308.0,600.0,-1.0
140308.0,700.0,-1.0
140308.0,800.0,-1.0
140308.0,900.0,-1.0
140308.0,1000.0,-1.0
140308.0,1100.0,-1.0
140308.0,1200.0,-1.0
140308.0,1300.0,-1.0
140308.0,1400.0,-1.0
140308.0,1500.0,-1.0
140308.0,1600.0,-1.0
140308.0,1700.0,-1.0
140308.0,1800.0,-1.0
140308.0,1900.0,-1.0
140308.0,2000.0,-1.0
140308.0,2100.0,-1.0
140308.0,2200.0,-1.0
140308.0,2300.0,-1.0
140309.0,0.0,-1.0
140309.0,100.0,-1.0
140309.0,200.0,-1.0
140309.0,300.0,-1.0
140309.0,400.0,-1.0
140309.0,500.0,-1.0
140309.0,600.0,-1.0
140309.0,700.0,-1.0
140309.0,800.0,-1.0
140309.0,900.0,-1.0
140309.0,1000.0,-1.0
140309.0,1100.0,-1.0
140309.0,1200.0,-1.0
140309.0,1300.0,-1.0
140309.0,1400.0,-1.0
140309.0,1500.0,-1.0
140309.0,1600.0,-1.0
140309.0,1700.0,-1.0
140309.0,1800.0,-1.0
140309.0,1900.0,-1.0
140309.0,2000.0,-1.0
140309.0,2100.0,-1.0
140309.0,2200.0,-1.0
140309.0,2300.0,-1.0
140310.0,0.0,-1.0
140310.0,100.0,-1.0
140310.0,200.0,-1.0
140310.0,300.0,-1.0
140310.0,400.0,-1.0
140310.0,500.0,-1.0
140310.0,600.0,-1.0
140310.0,700.0,-1.0
140310.0,800.0,-1.0
140310.0,900.0,-1.0
140310.0,1000.0,-1.0
140310.0,1100.0,-1.0
140310.0,1200.0,-1.0
140310.0,1300.0,-1.0
140310.0,1400.0,-1.0
140310.0,1500.0,-1.0
140310.0,1600.0,-1.0
140310.0,1700.0,-1.0
140310.0,1800.0,-1.0
140310.0,1900.0,-1.0
140310.0,2000.0,-1.0
140310.0,2100.0,-1.0
140310.0,2200.0,-1.0
140310.0,2300.0,-1.0
140311.0,0.0,-1.0
140311.0,100.0,-1.0
140311.0,200.0,-1.0
140311.0,300.0,-1.0
140311.0,400.0,-1.0
140311.0,500.0,-1.0
140311.0,600.0,-1.0
140311.0,700.0,-1.0
140311.0,800.0,-1.0
140311.0,900.0,-1.0
140311.0,1000.0,-1.0
140311.0,1100.0,-1.0
140311.0,1200.0,-1.0
140311.0,1300.0,-1.0
140311.0,1400.0,-1.0
140311.0,1500.0,-1.0
140311.0,1600.0,-1.0
140311.0,1700.0,-1.0
140311.0,1800.0,-1.0
140311.0,1900.0,-1.0
140311.0,2000.0,-1.0
140311.0,2100.0,-1.0
140311.0,2200.0,-1.0
140311.0,2300.0,-1.0
140312.0,0.0,-1.0
140312.0,100.0,-1.0
140312.0,200.0,-1.0
140312.0,300.0,-1.0
140312.0,400.0,-1.0
140312.0,500.0,-1.0
140312.0,600.0,-1.0
140312.0,700.0,-1.0
140312.0,800.0,-1.0
140312.0,900.0,-1.0
140312.0,1000.0,-1.0
140312.0,1100.0,-1.0
140312.0,1200.0,-1.0
140312.0,1300.0,-1.0
140312.0,1400.0,-1.0
140312.0,1500.0,-1.0
140312.0,1600.0,-1.0
140312.0,1700.0,-1.0
140312.0,1800.0,-1.0
140312.0,1900.0,-1.0
140312.0,2000.0,-1.0
140312.0,2100.0,-1.0
140312.0,2200.0,-1.0
140312.0,2300.0,-1.0
140313.0,0.0,-1.0
140313.0,100.0,-1.0
140313.0,200.0,-1.0
140313.0,300.0,-1.0
140313.0,400.0,-1.0
140313.0,500.0,-1.0
140313.0,600.0,-1.0
140313.0,700.0,-1.0
140313.0,800.0,-1.0
140313.0,900.0,-1.0
140313.0,1000.0,-1.0
140313.0,1100.0,-1.0
140313.0,1200.0,-1.0
140313.0,1300.0,-1.0
140313.0,1400.0,-1.0
140313.0,1500.0,-1.0
140313.0,1600.0,-1.0
140313.0,1700.0,-1.0
140313.0,1800.0,-1.0
140313.0,1900.0,-1.0
140313.0,2000.0,-1.0
140313.0,2100.0,-1.0
140313.0,2200.0,-1.0
140313.0,2300.0,-1.0
140314.0,0.0,-1.0
140314.0,100.0,-1.0
140314.0,200.0,-1.0
140314.0,300.0,-1.0
140314.0,400.0,-1.0
140314.0,500.0,-1.0
140314.0,600.0,-1.0
140314.0,700.0,-1.0
140314.0,800.0,-1.0
140314.0,900.0,-1.0
140314.0,1000.0,-1.0
140314.0,1100.0,-1.0
140314.0,1200.0,-1.0
140314.0,1300.0,-1.0
140314.0,1400.0,-1.0
140314.0,1500.0,-1.0
140314.0,1600.0,-1.0
140314.0,1700.0,-1.0
140314.0,1800.0,-1.0
140314.0,1900.0,-1.0
140314.0,2000.0,-1.0
140314.0,2100.0,-1.0
140314.0,2200.0,-1.0
140314.0,2300.0,-1.0
140315.0,0.0,-1.0
140315.0,100.0,-1.0
140315.0,200.0,-1.0
140315.0,300.0,-1.0
140315.0,400.0,-1.0
140315.0,500.0,-1.0
140315.0,600.0,-1.0
140315.0,700.0,-1.0
140315.0,800.0,-1.0
140315.0,900.0,-1.0
140315.0,1000.0,-1.0
140315.0,1100.0,-1.0
140315.0,1200.0,-1.0
140315.0,1300.0,-1.0
140315.0,1400.0,-1.0
140315.0,1500.0,-1.0
140315.0,1600.0,-1.0
140315.0,1700.0,-1.0
140315.0,1800.0,-1.0
140315.0,1900.0,-1.0
140315.0,2000.0,-1.0
140315.0,2100.0,-1.0
140315.0,2200.0,-1.0
140315.0,2300.0,-1.0
140316.0,0.0,-1.0
140316.0,100.0,-1.0
140316.0,200.0,-1.0
140316.0,300.0,-1.0
140316.0,400.0,-1.0
140316.0,500.0,-1.0
140316.0,600.0,-1.0
140316.0,700.0,-1.0
140316.0,800.0,-1.0
140316.0,900.0,-1.0
140316.0,1000.0,-1.0
140316.0,1100.0,-1.0
140316.0,1200.0,-1.0
140316.0,1300.0,-1.0
140316.0,1400.0,-1.0
140316.0,1500.0,-1.0
140316.0,1600.0,-1.0
140316.0,1700.0,-1.0
140316.0,1800.0,-1.0
140316.0,1900.0,-1.0
140316.0,2000.0,-1.0
140316.0,2100.0,-1.0
140316.0,2200.0,-1.0
140316.0,2300.0,-1.0
140317.0,0.0,-1.0
140317.0,100.0,-1.0
140317.0,200.0,-1.0
140317.0,300.0,-1.0
140317.0,400.0,-1.0
140317.0,500.0,-1.0
140317.0,600.0,-1.0
140317.0,700.0,-1.0
140317.0,800.0,-1.0
140317.0,900.0,-1.0
140317.0,1000.0,-1.0
140317.0,1100.0,-1.0
140317.0,1200.0,-1.0
140317.0,1300.0,-1.0
140317.0,1400.0,-1.0
140317.0,1500.0,-1.0
140317.0,1600.0,-1.0
140317.0,1700.0,-1.0
140317.0,1800.0,-1.0
140317.0,1900.0,-1.0
140317.0,2000.0,-1.0
140317.0,2100.0,-1.0
140317.0,2200.0,-1.0
140317.0,2300.0,-1.0
140318.0,0.0,-1.0
140318.0,100.0,-1.0
140318.0,200.0,-1.0
140318.0,300.0,-1.0
140318.0,400.0,-1.0
140318.0,500.0,-1.0
140318.0,600.0,-1.0
140318.0,700.0,-1.0
140318.0,800.0,-1.0
140318.0,900.0,-1.0
140318.0,1000.0,-1.0
140318.0,1100.0,-1.0
140318.0,1200.0,-1.0
140318.0,1300.0,-1.0
140318.0,1400.0,-1.0
140318.0,1500.0,-1.0
140318.0,1600.0,-1.0
140318.0,1700.0,-1.0
140318.0,1800.0,-1.0
140318.0,1900.0,-1.0
140318.0,2000.0,-1.0
140318.0,2100.0,-1.0
140318.0,2200.0,-1.0
140318.0,2300.0,-1.0
140319.0,0.0,-1.0
140319.0,100.0,-1.0
140319.0,200.0,-1.0
140319.0,300.0,-1.0
140319.0,400.0,-1.0
140319.0,500.0,-1.0
140319.0,600.0,-1.0
140319.0,700.0,-1.0
140319.0,800.0,-1.0
140319.0,900.0,-1.0
140319.0,1000.0,-1.0
140319.0,1100.0,-1.0
140319.0,1200.0,-1.0
140319.0,1300.0,-1.0
140319.0,1400.0,-1.0
140319.0,1500.0,-1.0
140319.0,1600.0,-1.0
140319.0,1700.0,-1.0
140319.0,1800.0,-1.0
140319.0,1900.0,-1.0
140319.0,2000.0,-1.0
140319.0,2100.0,-1.0
140319.0,2200.0,-1.0
140319.0,2300.0,-1.0
140320.0,0.0,-1.0
140320.0,100.0,-1.0
140320.0,200.0,-1.0
140320.0,300.0,-1.0
140320.0,400.0,-1.0
140320.0,500.0,-1.0
140320.0,600.0,-1.0
140320.0,700.0,-1.0
140320.0,800.0,-1.0
140320.0,900.0,-1.0
140320.0,1000.0,-1.0
140320.0,1100.0,-1.0
140320.0,1200.0,-1.0
140320.0,1300.0,-1.0
140320.0,1400.0,-1.0
140320.0,1500.0,-1.0
140320.0,1600.0,-1.0
140320.0,1700.0,-1.0
140320.0,1800.0,-1.0
140320.0,1900.0,-1.0
140320.0,2000.0,-1.0
140320.0,2100.0,-1.0
140320.0,2200.0,-1.0
140320.0,2300.0,-1.0
140321.0,0.0,-1.0
140321.0,100.0,-1.0
140321.0,200.0,-1.0
140321.0,300.0,-1.0
140321.0,400.0,-1.0
140321.0,500.0,-1.0
140321.0,600.0,-1.0
140321.0,700.0,-1.0
140321.0,800.0,-1.0
140321.0,900.0,-1.0
140321.0,1000.0,-1.0
140321.0,1100.0,-1.0
140321.0,1200.0,-1.0
140321.0,1300.0,-1.0
140321.0,1400.0,-1.0
140321.0,1500.0,-1.0
140321.0,1600.0,-1.0
140321.0,1700.0,-1.0
140321.0,1800.0,-1.0
