0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.508018655529643e-09,5.037694645226198e-09,1.8845886523923745e-08,2.2012327940392905e-09,2.220242808604014e-09,5.14294988942594e-11,9.374474425927279e-12,3.901742576850566e-08,1.098158208305141e-08,1.345169047535884e-08,3.037667506228655e-08,1.008100979027266e-08,3.129115627238906e-08,2.4946374715594653e-08,1.2579128524180702e-08,3.849953356824076e-09,0.0,1.2833688954693892e-09,3.3406177125882476e-09,0.0,1.3371234082381605e-11,1.6531804850469057e-11,1.0402267612866196e-11,3.527891225714641e-09,9.677809156685686e-09,5.777803165953548e-10
2.508769770513751e-09,5.039227397333065e-09,1.885149203010102e-08,2.2019330117669922e-09,2.22094997283764e-09,5.147103616021006e-11,9.382088574201926e-12,3.9029026269055615e-08,1.0984910242532552e-08,1.34557692244731e-08,3.038583110191013e-08,1.0084119175231118e-08,3.130045731813155e-08,2.4953882260825977e-08,1.2582882065189947e-08,3.85108530753099e-09,0.0,1.283745826510879e-09,3.341598938840895e-09,7.8355560574685e-26,1.3382149286550914e-11,1.6545463418051235e-11,1.0410717032079825e-11,3.528945795702522e-09,9.68074810311761e-09,5.779571279390622e-10
2.5096037592388287e-09,5.040929254960983e-09,1.885771606683937e-08,2.2027107608304536e-09,2.2217351891454762e-09,5.1517171757541927e-11,9.39057067950591e-12,3.9041906800294374e-08,1.0988605564140513e-08,1.3460298081437505e-08,3.0395997426957954e-08,1.0087571961873925e-08,3.131078474816716e-08,2.4962218337365605e-08,1.258704971766393e-08,3.852342207220517e-09,0.0,1.284164342965215e-09,3.342688435702888e-09,1.567429720565236e-25,1.3394340540539812e-11,1.6560812938534567e-11,1.042009846859072e-11,3.5301172601331707e-09,9.684011404481719e-09,5.781534895909459e-10
2.5107494783162557e-09,5.0432671087443835e-09,1.8866266632033374e-08,2.203779297800637e-09,2.222813713955675e-09,5.158055962501304e-11,9.402233509233251e-12,3.905960205751425e-08,1.0993682014955136e-08,1.3466519421065325e-08,3.0409963724590275e-08,1.0092315422209642e-08,3.132497261611432e-08,2.4973669826156156e-08,1.2592775106486416e-08,3.854068642714546e-09,0.0,1.2847392851967518e-09,3.344185134860782e-09,0.0,1.3411114701648402e-11,1.6581965785722484e-11,1.0432982515885373e-11,3.53172679943166e-09,9.688494555705232e-09,5.78423267614936e-10
2.512150667705959e-09,5.0461259926381345e-09,1.8876723941707516e-08,2.205086057159617e-09,2.2241323068575553e-09,5.165808604649844e-11,9.416497636205224e-12,3.908124333407697e-08,1.0999890194869054e-08,1.3474127246829348e-08,3.042704411221385e-08,1.0098116498274496e-08,3.1342324420150154e-08,2.4987673632368057e-08,1.2599777033253538e-08,3.8561794292002276e-09,0.0,1.2854424118619158e-09,3.3460154917935744e-09,0.0,1.3431630217584961e-11,1.660783635154922e-11,1.0448731263075917e-11,3.5336952521656573e-09,9.6939774633633e-09,5.787532104684697e-10
2.5133363448655216e-09,5.048545342636671e-09,1.8885572739426143e-08,2.206191854747862e-09,2.225248383838167e-09,5.172368528938918e-11,9.428567328747044e-12,3.909955578501434e-08,1.100514366087135e-08,1.348056545212314e-08,3.0441497484983495e-08,1.0103025380704782e-08,3.1357007156349735e-08,2.4999524337224955e-08,1.2605702085976896e-08,3.857965985549974e-09,0.0,1.2860374035205488e-09,3.3475643788814984e-09,0.0,1.344898955512138e-11,1.6629727087681965e-11,1.0462063438766827e-11,3.5353609289139663e-09,9.698616985538654e-09,5.790323987897909e-10
2.5143479452737864e-09,5.050609326885933e-09,1.8893122488204494e-08,2.207135279003203e-09,2.2262003354306807e-09,5.1779656322924774e-11,9.43886546519714e-12,3.911517990106662e-08,1.1009625699621827e-08,1.3486057954715944e-08,3.045382881013779e-08,1.0107213513091312e-08,3.136953445130978e-08,2.5009634455840554e-08,1.2610757181533653e-08,3.859489860207257e-09,0.0,1.286545031070218e-09,3.3488858173369826e-09,0.0,1.3463800948318815e-11,1.6648404603742784e-11,1.0473433035777928e-11,3.536782070739627e-09,9.702575421307125e-09,5.792706042236385e-10
2.515270711812329e-09,5.052491025044841e-09,1.8900009873582523e-08,2.2079957048049674e-09,2.2270670198292598e-09,5.1830729958344546e-11,9.448262220661426e-12,3.9129433432467046e-08,1.1013713316682426e-08,1.349106519640262e-08,3.046507690301643e-08,1.0111033575922418e-08,3.138096306133501e-08,2.5018852312906504e-08,1.2615367970208573e-08,3.860877499435262e-09,0.0,1.2870080209757143e-09,3.35009092094714e-09,0.0,1.3477315991889775e-11,1.666544631265683e-11,1.0483771681405298e-11,3.538078499850085e-09,9.706186691546291e-09,5.794879323640297e-10
2.5160757997931223e-09,5.054129565950055e-09,1.890602082814982e-08,2.2087459364655904e-09,2.2278180389941374e-09,5.187534471257498e-11,9.456469699881054e-12,3.9141873697519797e-08,1.101727709445152e-08,1.3495424848458736e-08,3.047488945882597e-08,1.011436558846436e-08,3.139093851345531e-08,2.5026880986249054e-08,1.2619389546930298e-08,3.8620807479300246e-09,0.0,1.2874117815105839e-09,3.35114144095371e-09,0.0,1.3489120754450168e-11,1.6680328132802464e-11,1.0492691850060194e-11,3.539209859637813e-09,9.709338792593813e-09,5.796776703987348e-10
2.5168275296791712e-09,5.055654334233387e-09,1.8911636491009926e-08,2.2094456893583362e-09,2.228510939689395e-09,5.1917090951424795e-11,9.464147947844845e-12,3.915349670871234e-08,1.1020600532488582e-08,1.3499480903746574e-08,3.048404990630324e-08,1.011747533055302e-08,3.1400259829426246e-08,2.5034355388914997e-08,1.2623142628965665e-08,3.8631921892838665e-09,0.0,1.2877884816730636e-09,3.352120876701275e-09,0.0,1.350016467735223e-11,1.6694245401162477e-11,1.05008584318803e-11,3.540266662197086e-09,9.712284207272488e-09,5.798550368108996e-10
2.5176076626869836e-09,5.057234449556549e-09,1.8917465686413166e-08,2.2101715505851394e-09,2.229226370885546e-09,5.196045315776948e-11,9.47212274616065e-12,3.916556204656853e-08,1.1024047728371357e-08,1.3503683800752158e-08,3.0493555694605804e-08,1.0120701941198125e-08,3.140993640016807e-08,2.504210250740187e-08,1.2627036658692964e-08,3.864340349033005e-09,0.0,1.2881792834418781e-09,3.353136680561966e-09,0.0,1.3511635293174422e-11,1.670869801886414e-11,1.0509262536665831e-11,3.5413635805137363e-09,9.71534188277104e-09,5.800391937834826e-10
2.5185042131165993e-09,5.059057790928326e-09,1.8924160323052e-08,2.21100681580945e-09,2.230060538939351e-09,5.2010159360990917e-11,9.481266464761261e-12,3.9179417478378527e-08,1.1028015291955124e-08,1.3508534919925826e-08,3.0504482550126215e-08,1.0124412114605752e-08,3.1421046939783136e-08,2.5051037515251057e-08,1.263151459858572e-08,3.865677154544914e-09,0.0,1.2886288352030317e-09,3.354306165623153e-09,0.0,1.3524786733929239e-11,1.672527613460919e-11,1.0519153822942272e-11,3.542623579603825e-09,9.718852658228288e-09,5.802505400505761e-10
2.519835951214908e-09,5.061766946679249e-09,1.8934104098102184e-08,2.2122476317267533e-09,2.231300839423983e-09,5.208398007697092e-11,9.494846398444705e-12,3.9199997306380846e-08,1.1033909328016689e-08,1.3515742935917192e-08,3.052071358498487e-08,1.012992342590256e-08,3.143754953305182e-08,2.5064312845235258e-08,1.2638166427551041e-08,3.867664616329741e-09,0.0,1.2892966446157644e-09,3.3560435353564342e-09,0.0,1.3544318746270263e-11,1.6749898098791712e-11,1.0533870205681065e-11,3.54449512280299e-09,9.724067245794851e-09,5.805644444075121e-10
2.522091059249906e-09,5.066358498248368e-09,1.8950940080655406e-08,2.214349358032768e-09,2.233407532056487e-09,5.220891687703509e-11,9.517830735676539e-12,3.9234840732122647e-08,1.1043893224090832e-08,1.3527959959010869e-08,3.054819988033227e-08,1.0139257149805226e-08,3.146548892841162e-08,2.5086809760836843e-08,1.2649431854679371e-08,3.871039373264235e-09,0.0,1.2904277157875044e-09,3.3589866449790546e-09,0.0,1.357737683863864e-11,1.6791575118762355e-11,1.055891526271058e-11,3.5476639866147992e-09,9.732895693559987e-09,5.810958399622525e-10
2.5248709789212126e-09,5.072019299033725e-09,1.897169373867789e-08,2.2169403024260737e-09,2.2360056208227216e-09,5.236291716824052e-11,9.54616201785978e-12,3.9277791990630395e-08,1.1056201142330292e-08,1.3543022117548282e-08,3.058208305768036e-08,1.015076322338452e-08,3.149992947273494e-08,2.5114545164385978e-08,1.266331924882595e-08,3.875201127645976e-09,0.0,1.2918220518730542e-09,3.362614874913768e-09,0.0,1.3618125330119876e-11,1.684294829251828e-11,1.0589810695056806e-11,3.5515702552949564e-09,9.743778409540589e-09,5.817508751646179e-10
2.52618363931214e-09,5.074735209469892e-09,1.8981419649422623e-08,2.218245393498512e-09,2.237308660600876e-09,5.248790987680356e-11,9.569209211558173e-12,3.929791163213763e-08,1.1062087226653642e-08,1.3550220428700234e-08,3.059819797722637e-08,1.015637580839654e-08,3.1516059153115246e-08,2.5127693342595896e-08,1.2669847424001983e-08,3.877112683185169e-09,0.0,1.2924653441344844e-09,3.364288307837469e-09,0.0,1.36513406231594e-11,1.688502034434862e-11,1.061488560643286e-11,3.553412448657875e-09,9.749000506369478e-09,5.820680036937424e-10
2.529270539884444e-09,5.081019514917366e-09,1.900446605254579e-08,2.2211222150143126e-09,2.2401910612569118e-09,5.2658943327975e-11,9.600673573627838e-12,3.934560816162117e-08,1.107575299442595e-08,1.3566941321829762e-08,3.0635822252880866e-08,1.0169152027482987e-08,3.155430506990751e-08,2.5158484621247148e-08,1.2685267764569548e-08,3.8817302611864544e-09,0.0,1.2940135608764757e-09,3.36831674238702e-09,0.0,1.3696595490573514e-11,1.6942073139825767e-11,1.0649142292087635e-11,3.557750210746543e-09,9.761085668463003e-09,5.827954362631158e-10
2.532536536682053e-09,5.087663524396756e-09,1.9028852492741307e-08,2.22416522727079e-09,2.243232794618015e-09,5.283998321483329e-11,9.633977308591352e-12,3.939607881200265e-08,1.109020769519057e-08,1.3584618455602422e-08,3.067562773647282e-08,1.0182668137149063e-08,3.1594776568261336e-08,2.519104135004789e-08,1.2701580904389913e-08,3.886604311174569e-09,0.0,1.2956513179643336e-09,3.372577515942813e-09,0.0,1.3744496242776587e-11,1.7002456416278836e-11,1.0685232675286981e-11,3.562340044166715e-09,9.77387409299627e-09,5.835652657371875e-10
2.532388453463989e-09,5.087440346801321e-09,1.9027603818311006e-08,2.2241893543145333e-09,2.2432348308986198e-09,5.293639251443598e-11,9.651816156279044e-12,3.9393478077749334e-08,1.1089694765883562e-08,1.3583967124633275e-08,3.06740511436331e-08,1.0182411924977996e-08,3.159268629683473e-08,2.5189635513439866e-08,1.2700779640713239e-08,3.886258214368711e-09,0.0,1.2955464224936504e-09,3.372302614885578e-09,0.0,1.377028770139219e-11,1.703535713919303e-11,1.0704314105809574e-11,3.5621279296461194e-09,9.7734641617236e-09,5.835463049288469e-10
2.531021426005869e-09,5.084756515532532e-09,1.901721825584824e-08,2.223117989450432e-09,2.2421358235160965e-09,5.2991237313018966e-11,9.662034512431423e-12,3.937196343235082e-08,1.108382212565228e-08,1.3576754587302315e-08,3.065767482670514e-08,1.0177199714279202e-08,3.157542819410006e-08,2.517609469108117e-08,1.269387449348392e-08,3.884061080558053e-09,0.0,1.2948226445022842e-09,3.3704170881618067e-09,0.0,1.3785151895598584e-11,1.7054579134039392e-11,1.0715062921891375e-11,3.5602018185922883e-09,9.768323675569552e-09,5.832440024367427e-10
2.5286392145866334e-09,5.080032022117623e-09,1.8999214061079128e-08,2.2211416258617507e-09,2.24013436492448e-09,5.301560809563728e-11,9.666674123875368e-12,3.933467619843452e-08,1.1073495881942608e-08,1.3564099290617125e-08,3.0628983837799594e-08,1.0167875926386764e-08,3.154551994889307e-08,2.515247375806835e-08,1.268188537650795e-08,3.880330071726168e-09,0.0,1.2935825159790207e-09,3.3671884091392172e-09,0.0,1.3792024950126508e-11,1.7063829135486114e-11,1.071988371634918e-11,3.556847610451931e-09,9.759247915535704e-09,5.827061512304028e-10
2.5274448891161838e-09,5.077686732221546e-09,1.8990150033013805e-08,2.2201911823933526e-09,2.2391720217600734e-09,5.305344112255615e-11,9.673738907450468e-12,3.93158996551425e-08,1.1068357122388457e-08,1.3557803228443727e-08,3.0614657022241245e-08,1.0163290148368226e-08,3.153045708435446e-08,2.514066649169699e-08,1.2675861064890437e-08,3.87843853078171e-09,0.0,1.2929534956544905e-09,3.3655508191938945e-09,0.0,1.380231902705461e-11,1.707719920500382e-11,1.0727518311461995e-11,3.555164646149286e-09,9.754737691547984e-09,5.824402491190539e-10
2.5257687535032833e-09,5.0743602232895e-09,1.897748919646268e-08,2.2187914875606826e-09,2.237759204870974e-09,5.3064458529599883e-11,9.675870331167256e-12,3.928967926608719e-08,1.1061085000984813e-08,1.3548896424170503e-08,3.0594457362730225e-08,1.015670973352319e-08,3.1509425364816906e-08,2.5124052052419948e-08,1.2667429885429311e-08,3.875825808553991e-09,0.0,1.2920828478095335e-09,3.3632844855982323e-09,0.0,1.3805517360486502e-11,1.70816229611099e-11,1.0729773264513691e-11,3.5528046604064944e-09,9.748341096924495e-09,5.820607988644827e-10
2.5237698671990667e-09,5.070373718230544e-09,1.8962420611529663e-08,2.217090404879315e-09,2.2360402616620875e-09,5.305752292077777e-11,9.67469803668659e-12,3.925847631607228e-08,1.1052381609361753e-08,1.3538233121032137e-08,3.05703226648614e-08,1.0148792303000831e-08,3.1484398994160704e-08,2.5104205943686944e-08,1.265738542399036e-08,3.8727237932025885e-09,0.0,1.2910501956437024e-09,3.3605962485589627e-09,0.0,1.3803964031394101e-11,1.7080052850188798e-11,1.0728333387509299e-11,3.549991379027768e-09,9.740681970179696e-09,5.816053858976312e-10
2.524568025347425e-09,5.07199933770178e-09,1.896837912218731e-08,2.2178343506543087e-09,2.2367867212461926e-09,5.310173325441291e-11,9.68283144676554e-12,3.927080785232604e-08,1.105591565881772e-08,1.3542558592956242e-08,3.058005116416481e-08,1.0152095962560128e-08,3.149428698693898e-08,2.511217057247296e-08,1.2661372833390624e-08,3.873919438647682e-09,0.0,1.2914505497268986e-09,3.3616380604239173e-09,0.0,1.3815662182699424e-11,1.7094801432763482e-11,1.0737213783025414e-11,3.5511129037829594e-09,9.743806432129591e-09,5.817934443003308e-10
2.5253178350876705e-09,5.073525796309953e-09,1.897397710803516e-08,2.2185331310296044e-09,2.237486853238014e-09,5.314327726170617e-11,9.690474122280653e-12,3.928239337068343e-08,1.1059235081442854e-08,1.3546620098343639e-08,3.058919012456768e-08,1.0155199311464409e-08,3.150357694705914e-08,2.5119649794633444e-08,1.2665118444890196e-08,3.87504105249674e-09,0.0,1.291826612408612e-09,3.3626165704490647e-09,0.0,1.3826654565533185e-11,1.7108659475647523e-11,1.0745534613805505e-11,3.5521665488204263e-09,9.746741925822888e-09,5.819701381591182e-10
2.5253959108003863e-09,5.0737055297629445e-09,1.8974523703187605e-08,2.2186463021914108e-09,2.237596763242522e-09,5.3173523927709857e-11,9.696064379442797e-12,3.928352028359577e-08,1.1059617196546167e-08,1.3547084291982884e-08,3.0590198827387376e-08,1.0155611292811675e-08,3.150447905431923e-08,2.5120452130071426e-08,1.266549372598685e-08,3.875130140352988e-09,0.0,1.2918582554944903e-09,3.362698597381344e-09,0.0,1.3834728121359419e-11,1.7118934804325832e-11,1.0751583787372787e-11,3.5522751512395167e-09,9.747089115574888e-09,5.819924348509402e-10
2.5265404941854327e-09,5.0760380249364034e-09,1.8983067610326338e-08,2.219713334600033e-09,2.238669315905341e-09,5.3236900665390847e-11,9.707724240611215e-12,3.93012022579268e-08,1.1064686178827147e-08,1.3553290852350627e-08,3.060415024128369e-08,1.0160349205644674e-08,3.151865697298001e-08,2.513187924577697e-08,1.2671212288189172e-08,3.876847776656913e-09,0.0,1.2924324514171463e-09,3.3641929558365374e-09,0.0,1.3851498220849015e-11,1.7140079288004245e-11,1.0764359569042323e-11,3.5538833449677375e-09,9.751569129081042e-09,5.822620650245809e-10
2.5279405232853456e-09,5.078891434322247e-09,1.8993518117906778e-08,2.2210185566838243e-09,2.239981807419827e-09,5.331441568175176e-11,9.721985325474974e-12,3.932282996441784e-08,1.1070886728328746e-08,1.3560883578933175e-08,3.0621215422622357e-08,1.0166144613969353e-08,3.15359986123744e-08,2.5145858150385886e-08,1.2678207240364871e-08,3.878949572835424e-09,0.0,1.293134815656988e-09,3.3660209214035906e-09,0.0,1.387200957415594e-11,1.716594128266243e-11,1.0779997697999001e-11,3.555850423013594e-09,9.757048831042351e-09,5.825918568230928e-10
2.529124258354735e-09,5.081301620964911e-09,1.9002355530159455e-08,2.222121781296065e-09,2.241087671822203e-09,5.33799958653415e-11,9.73404993439577e-12,3.93411197013717e-08,1.1076127422807186e-08,1.3567296511109309e-08,3.063564334355891e-08,1.017104400983431e-08,3.155066433499989e-08,2.515766717632059e-08,1.2684120619303323e-08,3.880721082118449e-09,0.0,1.2937285311282046e-09,3.367565805867474e-09,0.0,1.3889361955921461e-11,1.7187817695975758e-11,1.0793144728191897e-11,3.5575137987921836e-09,9.761682987565384e-09,5.828707923113131e-10
2.530132409710439e-09,5.083349331686809e-09,1.9009885059058518e-08,2.2230606359803157e-09,2.2420214864809966e-09,5.343593302398973e-11,9.744339035428985e-12,3.935670347893748e-08,1.1080586780571336e-08,1.357274413007255e-08,3.064792946859543e-08,1.0175215294497428e-08,3.1563161415253e-08,2.51677032787181e-08,1.268915498357606e-08,3.8822182357117045e-09,0.0,1.2942338922710301e-09,3.368880136262029e-09,0.0,1.3904160985927457e-11,1.7206469754934156e-11,1.0804185510251123e-11,3.558930854235216e-09,9.765631894254322e-09,5.831085487245476e-10
2.5310552000865192e-09,5.085231142868266e-09,1.9016772584739415e-08,2.2239210929242816e-09,2.2428882965951502e-09,5.3487006773737033e-11,9.753735820999886e-12,3.937095729085077e-08,1.1084674554792889e-08,1.3577751682551756e-08,3.0659177874630595e-08,1.0179035473449874e-08,3.157459023506186e-08,2.517692164990499e-08,1.269376591615497e-08,3.8836060603938656e-09,0.0,1.2946968980051248e-09,3.3700852895592804e-09,0.0,1.391767606937204e-11,1.722351154727316e-11,1.0814526401094521e-11,3.560227311675315e-09,9.769243230344425e-09,5.833258799591575e-10
2.531859717914608e-09,5.0868669954644844e-09,1.9022780198656484e-08,2.2246705677497265e-09,2.2436363188034994e-09,5.3531615532208675e-11,9.76194169969436e-12,3.938339089335056e-08,1.1088234584673571e-08,1.3582103916965764e-08,3.0668982961237337e-08,1.0182364699889155e-08,3.158456069571168e-08,2.5184938096912947e-08,1.2697784068032619e-08,3.8848048945900704e-09,0.0,1.2951002844313583e-09,3.371134636460272e-09,0.0,1.3929478637560616e-11,1.7238388853356575e-11,1.0823392123942489e-11,3.5613579962438663e-09,9.77239375615082e-09,5.835155437374291e-10
2.532612139695636e-09,5.0883950321057424e-09,1.9028399921568553e-08,2.225371234270405e-09,2.2443328603774464e-09,5.357336773568603e-11,9.769621535907943e-12,3.9395022008541014e-08,1.1091562575285205e-08,1.358616898017079e-08,3.0678152481102916e-08,1.0185477819490028e-08,3.1593888079447113e-08,2.5192427364582262e-08,1.2701541313000625e-08,3.8859217012466355e-09,0.0,1.295477440387028e-09,3.3721155019308823e-09,0.0,1.394052472450647e-11,1.7252310586901544e-11,1.083162447784781e-11,3.5624156191533448e-09,9.775341082336423e-09,5.836930001617844e-10
