0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.1956830983664905e-09,4.367784940086696e-09,1.6550047326944253e-08,1.8636415543095565e-09,1.881075658810781e-09,3.713789779007321e-12,6.871704749764177e-13,3.4279611712678465e-08,9.549386012832386e-09,1.1694434402519432e-08,2.6633832378204252e-08,8.805904550630715e-09,2.7476534404467277e-08,2.177947419637672e-08,1.1024747923448513e-08,4.18012304669272e-09,0.0,1.136778176659591e-09,2.951306061798671e-09,1.9451922494453805e-24,0.0,1.2348313554168935e-12,7.543689487540527e-13,3.0869995748145346e-09,8.39070161791689e-09,5.066063847054252e-10
2.1975161848709536e-09,4.3715051932766905e-09,1.6563705556290215e-08,1.865334453871146e-09,1.88278475012236e-09,3.803795049844823e-12,7.038682441383621e-13,3.430788287390127e-08,9.557471905496756e-09,1.170433982392441e-08,2.6656216024310626e-08,8.813538195305509e-09,2.7499187821275605e-08,2.1797731502781074e-08,1.1033687348532848e-08,4.201678406439422e-09,0.0,1.1376999370630758e-09,2.9536991633798515e-09,2.2239749784115948e-24,0.0,1.2650744159227778e-12,7.72830949462171e-13,3.089536183944069e-09,8.397553378121434e-09,5.071907346297883e-10
2.198889107623378e-09,4.374291601632123e-09,1.6573934816359554e-08,1.866600715009021e-09,1.8840646470450743e-09,3.8711166401711995e-12,7.162060711514579e-13,3.432905645310096e-08,9.563528271503938e-09,1.1711758126757971e-08,2.667298029582466e-08,8.819253542408125e-09,2.7516153518434402e-08,2.1811404397499396e-08,1.104038285887437e-08,4.217824786027813e-09,0.0,1.1383903232367261e-09,2.955491468619851e-09,2.5028950070552068e-24,0.0,1.286602780668463e-12,7.866607815770289e-13,3.0914327237028455e-09,8.402684552798614e-09,5.076281623694061e-10
2.1999324116587007e-09,4.3764090123629706e-09,1.6581708296452802e-08,1.8675635816574072e-09,1.8850373176233562e-09,3.922308389145371e-12,7.256439993165615e-13,3.4345146790559634e-08,9.56813048410896e-09,1.1717395602314035e-08,2.6685719843049617e-08,8.823597460418274e-09,2.7529046362651898e-08,2.1821795087752123e-08,1.1045470812444185e-08,4.230093874672995e-09,0.0,1.138914951360499e-09,2.9568534863129295e-09,2.7816990521999048e-24,0.0,1.3033778166322462e-12,7.971693888254294e-13,3.092875152226225e-09,8.406584019307147e-09,5.079606557477437e-10
2.2007105846625053e-09,4.377988353137644e-09,1.6587506224116832e-08,1.868281193532726e-09,1.8857627535962467e-09,3.960460624946824e-12,7.32626418960733e-13,3.4357147942604626e-08,9.57156325262283e-09,1.1721600263548275e-08,2.66952218143208e-08,8.826836793790153e-09,2.753866246234468e-08,2.1829544808441346e-08,1.1049265840320678e-08,4.239245779123183e-09,0.0,1.1393062635385506e-09,2.9578693622337027e-09,3.0606214619205855e-24,0.0,1.315509148808967e-12,8.050082910910791e-13,3.093949902997413e-09,8.409492334376831e-09,5.082085752980118e-10
2.2014252582478676e-09,4.379438820722986e-09,1.6592831026260424e-08,1.8689401900042143e-09,1.886428988056416e-09,3.995496506310671e-12,7.390332251560562e-13,3.4368169771736196e-08,9.574715915180624e-09,1.1725461802711707e-08,2.6703948406185993e-08,8.829811725807238e-09,2.7547493847996206e-08,2.1836662103391975e-08,1.1052751197349793e-08,4.247650954889062e-09,0.0,1.1396656449930283e-09,2.9588023402668934e-09,3.339661254566129e-24,0.0,1.3266116010619933e-12,8.122076160820876e-13,3.0949368389513803e-09,8.412163309181662e-09,5.084362564226549e-10
2.2021666733951826e-09,4.380943596676985e-09,1.659835488385255e-08,1.8696228502888573e-09,1.8871200575954863e-09,4.03178994634261e-12,7.455793025555989e-13,3.437960365007537e-08,9.577986718460867e-09,1.1729467509375016e-08,2.6713001314614542e-08,8.832896775456149e-09,2.7556655098774318e-08,2.184404496985873e-08,1.1056367069865689e-08,4.256371890689258e-09,0.0,1.140038484079151e-09,2.9597701980660233e-09,3.618856523913646e-24,0.0,1.3374593912162744e-12,8.196777468182239e-13,3.0959587350480327e-09,8.414933884165384e-09,5.086723187154922e-10
2.2032047043540437e-09,4.383050315901623e-09,1.660608901978254e-08,1.8705805563892797e-09,1.888087784280534e-09,4.082707160761928e-12,7.549398301244098e-13,3.4395612555968334e-08,9.582565722195168e-09,1.1735076395705747e-08,2.6725676410231463e-08,8.837218384192534e-09,2.7569482606489677e-08,2.1854382922743486e-08,1.1061429337690908e-08,4.268579338685817e-09,0.0,1.1405604636827061e-09,2.961125322889574e-09,3.898252143535897e-24,0.0,1.3539515253499947e-12,8.301336599631785e-13,3.0973932911332703e-09,8.418813540823899e-09,5.090030907515065e-10
2.2044329436782123e-09,4.385543099439441e-09,1.661524019496138e-08,1.871712899244668e-09,1.8892327561586717e-09,4.14290860418443e-12,7.659294418061996e-13,3.4414554614958107e-08,9.587983930566131e-09,1.1741712774318101e-08,2.6740673901555084e-08,8.8423308553367e-09,2.758466011857633e-08,2.1866614560196995e-08,1.106741929988021e-08,4.283024750200903e-09,0.0,1.141178099484428e-09,2.9627287342548745e-09,4.178026037363722e-24,0.0,1.372890946184238e-12,8.425067278413833e-13,3.099089026047646e-09,8.423403810791162e-09,5.09394354799393e-10
2.205517047723381e-09,4.387743382311879e-09,1.6623317306934847e-08,1.872711498035112e-09,1.89024328273937e-09,4.19599900816842e-12,7.755422946753384e-13,3.4431273486074214e-08,9.592766457612463e-09,1.174757008489415e-08,2.6753911234720765e-08,8.846842333298266e-09,2.7598056023818684e-08,2.187741015517112e-08,1.1072706420700885e-08,4.29577606295369e-09,0.0,1.1417232639969809e-09,2.9641439572273633e-09,4.458031759343993e-24,0.0,1.3890267269746394e-12,8.534290322477098e-13,3.1005840572136487e-09,8.427455110772983e-09,5.097395837518531e-10
2.206418358691082e-09,4.3895713727231335e-09,1.663003361888637e-08,1.8735437573453954e-09,1.891081684494181e-09,4.240277479511842e-12,7.837606137079001e-13,3.444517575218604e-08,9.59674122239509e-09,1.1752437054745897e-08,2.676491660122467e-08,8.85059544419308e-09,2.7609196072885655e-08,2.188638190032947e-08,1.1077101316020923e-08,4.306376185003351e-09,0.0,1.1421764098050025e-09,2.965320138307857e-09,0.0,0.0,1.4039322470894412e-12,8.624687076814088e-13,3.1018314516081837e-09,8.43082450324364e-09,5.100269921635839e-10
2.2072140023961027e-09,4.3911844298648004e-09,1.6635962878759604e-08,1.8742783603800477e-09,1.8918207986112184e-09,4.2793758569097486e-12,7.910174621743033e-13,3.445744896952546e-08,9.600249493414188e-09,1.1756731672042446e-08,2.6774631490219535e-08,8.853908382132672e-09,2.7619030889815444e-08,2.189429914795172e-08,1.1080980694833005e-08,4.3157344006065485e-09,0.0,1.1425763919292714e-09,2.9663581773013516e-09,0.0,0.0,1.4170938955226876e-12,8.704292178918367e-13,3.1029326484480505e-09,8.433799099133836e-09,5.102807482330321e-10
2.207882132396867e-09,4.392539767772239e-09,1.6640941439961027e-08,1.8748953401149187e-09,1.8924427293329856e-09,4.312194103165208e-12,7.971087098349068e-13,3.4467754181409327e-08,9.603196154049506e-09,1.1760340261939837e-08,2.678278972816161e-08,8.856690587507447e-09,2.7627288514383656e-08,2.1900950952567978e-08,1.108423869144637e-08,4.323591770763065e-09,0.0,1.14291231960604e-09,2.967230172198588e-09,0.0,0.0,1.428141581377079e-12,8.771386555208333e-13,3.1038573065422977e-09,8.436296688789662e-09,5.104937816981929e-10
2.208493645580532e-09,4.393779421598472e-09,1.66454985892338e-08,1.875459924738076e-09,1.893010628981045e-09,4.342246032211698e-12,8.026864900681987e-13,3.447718722608291e-08,9.605892445399334e-09,1.176364071040409e-08,2.6790256325579936e-08,8.859236806197788e-09,2.7634847458365788e-08,2.190703551845818e-08,1.1087220246414819e-08,4.330784412034898e-09,0.0,1.143219730182464e-09,2.968027941158296e-09,0.0,0.0,1.4382579147233403e-12,8.832536705183757e-13,3.104703668024181e-09,8.438582930846963e-09,5.106888197959952e-10
2.209161647003344e-09,4.3951341466109835e-09,1.6650476389755335e-08,1.87607673812514e-09,1.893631878775494e-09,4.3750641565425836e-12,8.087777048289696e-13,3.448749091444632e-08,9.608838255394373e-09,1.176724761256329e-08,2.679841285933276e-08,8.862018381250224e-09,2.7643103943154694e-08,2.1913684535509657e-08,1.1090477463393195e-08,4.3386407327750826e-09,0.0,1.1435555717442497e-09,2.9688996262563648e-09,0.0,0.0,1.4493055072988984e-12,8.89950887508823e-13,3.1056281727519464e-09,8.441080164941619e-09,5.109018362937896e-10
2.2099284506344127e-09,4.396689895045195e-09,1.6656190078381403e-08,1.876784870498758e-09,1.894346051807743e-09,4.412724878388439e-12,8.157677492889428e-13,3.449931774401786e-08,9.612220295257657e-09,1.1771389834851821e-08,2.680777605070239e-08,8.865211546411835e-09,2.765258079200202e-08,2.1921319772398622e-08,1.1094216727955882e-08,4.347658203288064e-09,0.0,1.1439411263185303e-09,2.969900499736676e-09,0.0,0.0,1.461983361002514e-12,8.976588325537661e-13,3.106689373012837e-09,8.443946527035403e-09,5.11146315094483e-10
2.2111403379141186e-09,4.399148416813849e-09,1.66652203592665e-08,1.8779039981452575e-09,1.8954743680671226e-09,4.4722497162559415e-12,8.268158909229935e-13,3.451800966151969e-08,9.617565209025345e-09,1.177793567656084e-08,2.6822573920817502e-08,8.870258086781676e-09,2.766755869820887e-08,2.1933385755195123e-08,1.1100126305293523e-08,4.361910097899807e-09,0.0,1.1445504572914322e-09,2.9714822202715197e-09,0.0,0.0,1.4820213675631462e-12,9.098331522108247e-13,3.1083665537067707e-09,8.448476728147618e-09,5.115327159776308e-10
2.2131737134419638e-09,4.403275176645128e-09,1.6680370826056855e-08,1.8797813100532164e-09,1.897370147337959e-09,4.5720591836682936e-12,8.45281632805331e-13,3.454936961752829e-08,9.626534691011721e-09,1.1788923212902237e-08,2.6847403156750787e-08,8.878725134622048e-09,2.7692686971694973e-08,2.1953637493902003e-08,1.1110042537937747e-08,4.385821368706935e-09,0.0,1.145572938070305e-09,2.9741367829317154e-09,2.8122500352845784e-25,0.0,1.5151919590058914e-12,9.3031316530681e-13,3.1111792136167273e-09,8.456076941614455e-09,5.121808361540176e-10
2.2156232593402175e-09,4.4082455352576995e-09,1.669862284151117e-08,1.882043503806645e-09,1.8996524214488033e-09,4.692356487092086e-12,8.676095115901485e-13,3.4587149595774575e-08,9.637339012772805e-09,1.18021570122716e-08,2.687731397405922e-08,8.888925810953993e-09,2.772295997718942e-08,2.1978030471963965e-08,1.112198781041355e-08,4.414626866659862e-09,0.0,1.1468046207532353e-09,2.977334271047059e-09,0.0,0.0,1.555688111159759e-12,9.549527517473896e-13,3.1145691688993102e-09,8.46523331350992e-09,5.12961784346986e-10
2.2182518612168533e-09,4.413578196429864e-09,1.6718209607414495e-08,1.8844709206278137e-09,1.9020999000894177e-09,4.821465136167959e-12,8.915727952796533e-13,3.4627692531423414e-08,9.648932283385967e-09,1.1816355296239305e-08,2.69094108115417e-08,8.899871857856436e-09,2.7755447167724398e-08,2.200420215207005e-08,1.1134805811413706e-08,4.445539304742991e-09,0.0,1.1481262744180194e-09,2.980765065172774e-09,0.0,0.0,1.599150297869363e-12,9.813617534447003e-13,3.1182069930282542e-09,8.475059356460512e-09,5.137998874851422e-10
2.2204865406161966e-09,4.418137040454177e-09,1.673480488638299e-08,1.8865835013427956e-09,1.9042285326480914e-09,4.96235393185056e-12,9.177235122396611e-13,3.466203672216099e-08,9.6588279460693e-09,1.182847372741202e-08,2.693675024268936e-08,8.9092782087498e-09,2.7782964969610294e-08,2.2026473863517224e-08,1.1145607693222497e-08,4.478287152067292e-09,0.0,1.1492400312031354e-09,2.983655920653205e-09,0.0,0.0,1.646585115551777e-12,1.0101628905257397e-12,3.1212852620073763e-09,8.483358386955458e-09,5.1457024529686e-10
2.223631431336379e-09,4.424518433891707e-09,1.675823797940744e-08,1.8894878722457847e-09,1.907158851672321e-09,5.116797598022751e-12,9.463891549895408e-13,3.4710541033737906e-08,9.672699348701516e-09,1.184546448729524e-08,2.6975151792451438e-08,8.922374549708702e-09,2.7821831330884496e-08,2.205779168970769e-08,1.116094388209592e-08,4.515269411942764e-09,0.0,1.150821354784625e-09,2.987761104593171e-09,0.0,0.0,1.69857609412586e-12,1.0418003433642895e-12,3.1256375051812993e-09,8.495113908408264e-09,5.15572870875203e-10
2.226398217355347e-09,4.430132274637198e-09,1.6778853937403402e-08,1.8920430111087918e-09,1.9097363390699164e-09,5.2526785344682556e-12,9.716094351634915e-13,3.4753214187054967e-08,9.684902751849859e-09,1.1860411549614919e-08,2.7008936265808633e-08,8.933896251899607e-09,2.785602527787221e-08,2.208534281955644e-08,1.1174436085302401e-08,4.547805781523588e-09,0.0,1.1522125385770291e-09,2.9913725874888827e-09,0.0,0.0,1.7443181670006167e-12,1.069623816933043e-12,3.1294665088019446e-09,8.505456201109892e-09,5.164549749388449e-10
2.228779616028116e-09,4.434964298139477e-09,1.6796598208358947e-08,1.894242261753775e-09,1.911955026820009e-09,5.3696300975556325e-12,9.933163189406063e-13,3.478994319003738e-08,9.69540644686914e-09,1.1873277015991265e-08,2.7038014931925913e-08,8.94381312625958e-09,2.7885456152617742e-08,2.2109056928166624e-08,1.118604901133479e-08,4.575809957907047e-09,0.0,1.1534099519397191e-09,2.994481080245048e-09,0.0,0.0,1.7836879979594921e-12,1.093576022991801e-12,3.132762158490195e-09,8.514357860388414e-09,5.172142007447634e-10
2.23087300210281e-09,4.4392128276185135e-09,1.681219592805422e-08,1.8961756189796408e-09,1.9139068164032913e-09,5.472419651339828e-12,1.012391719564364e-12,3.482222889970316e-08,9.704640530587276e-09,1.1884589034731932e-08,2.706357708541377e-08,8.952530831802112e-09,2.7911326408685558e-08,2.2129906832445303e-08,1.1196257834504887e-08,4.6004261111118265e-09,0.0,1.1544626022956493e-09,2.9972140059067986e-09,2.835502049673043e-25,0.0,1.8182692212503625e-12,1.1146595469696438e-12,3.1356590960859034e-09,8.522182597613699e-09,5.178815377672631e-10
2.232706100098619e-09,4.4429331014241674e-09,1.6825854257536765e-08,1.8978686062155168e-09,1.915615925706611e-09,5.562429622561121e-12,1.0290973741870693e-12,3.485050026636557e-08,9.712726460398524e-09,1.189449454301076e-08,2.708596088842447e-08,8.960164617144443e-09,2.793398001293628e-08,2.2148164310410282e-08,1.1205197307823754e-08,4.621981508152836e-09,0.0,1.155384367677006e-09,2.999607124839714e-09,5.672030561673315e-25,0.0,1.848564400512237e-12,1.1331215526314292e-12,3.1381958736959602e-09,8.52903442727584e-09,5.18465902065199e-10
2.2340792334224795e-09,4.445719887516309e-09,1.6836085352500467e-08,1.899136473631529e-09,1.916896152247724e-09,5.629837311591034e-12,1.0415796953517007e-12,3.4871677610114056e-08,9.718783507087657e-09,1.190191443658423e-08,2.7102728034894082e-08,8.965882541634064e-09,2.7950949144874405e-08,2.2161840347162613e-08,1.1211893702059153e-08,4.638128568889463e-09,0.0,1.1560748450697558e-09,3.0013997480343797e-09,8.509041998677751e-25,0.0,1.8710476201802383e-12,1.1469514722687378e-12,3.140095500256096e-09,8.534166874564293e-09,5.18903593142554e-10
2.235122444378307e-09,4.447836545149121e-09,1.6843858573588033e-08,1.900099879382944e-09,1.917867941530919e-09,5.681071436148896e-12,1.0510890396422873e-12,3.48877674734149e-08,9.723384751639177e-09,1.190755011235598e-08,2.7115466390265846e-08,8.970226767745204e-09,2.7963841940098423e-08,2.2172228319524698e-08,1.121698089718558e-08,4.6503963716910605e-09,0.0,1.1565993862766943e-09,3.002761432605804e-09,0.0,0.0,1.888294728066763e-12,1.1574413010805088e-12,3.141539220263617e-09,8.538066425263366e-09,5.192361906286179e-10
2.235900640736506e-09,4.449415927764743e-09,1.6849656704823403e-08,1.9008176693948e-09,1.9185934137679593e-09,5.719233095860062e-12,1.0580874746500708e-12,3.489976904317871e-08,9.726817595550698e-09,1.1911754939971204e-08,2.712496868011507e-08,8.973466386733871e-09,2.7973458420920637e-08,2.2179978372922835e-08,1.122077602334932e-08,4.65954833088912e-09,0.0,1.1569907085981402e-09,3.0037773438809117e-09,2.841187886910784e-25,0.0,1.90053202949773e-12,1.1652801865700613e-12,3.1426143137260518e-09,8.54097488134619e-09,5.194841394289949e-10
2.2366149989571396e-09,4.450864424777921e-09,1.6854980082236236e-08,1.901477254148455e-09,1.919257391418512e-09,5.754332794795427e-12,1.06460214348264e-12,3.491078808651582e-08,9.7299676397085e-09,1.1915611467042963e-08,2.7133691155810957e-08,8.976440927888952e-09,2.7982288184374116e-08,2.2187087775762152e-08,1.1224259175477418e-08,4.667950120978081e-09,0.0,1.1573498417695468e-09,3.0047093820681746e-09,0.0,0.0,1.912347578057529e-12,1.1724344454204085e-12,3.143602992687186e-09,8.543645500340944e-09,5.197119546831454e-10
2.2366870490449178e-09,4.451033498459257e-09,1.6855462122474078e-08,1.9015923823940155e-09,1.91936853167138e-09,5.7890325591148064e-12,1.0710435244282288e-12,3.491177960176043e-08,9.730323209345423e-09,1.1916041693298483e-08,2.7134622623613068e-08,8.97684095473559e-09,2.798308093362224e-08,2.2187816891080094e-08,1.122451428803297e-08,4.6752664143438414e-09,0.0,1.157376090318298e-09,3.0047765621307507e-09,0.0,0.0,1.9240354631319665e-12,1.179430338054016e-12,3.143688490077201e-09,8.543861231341727e-09,5.197929265541841e-10
2.2350510929182077e-09,4.447817433738388e-09,1.6843046388314607e-08,1.9002774722160773e-09,1.9180393530039444e-09,5.833089615641697e-12,1.079224833166432e-12,3.488605339716503e-08,9.723268112322316e-09,1.1907400952447447e-08,2.7114857566941144e-08,8.970431375613454e-09,2.796245684076476e-08,2.2171623477345253e-08,1.1216156830688104e-08,4.681881393223849e-09,0.0,1.1565143185087108e-09,3.0025388461327345e-09,0.0,0.0,1.9388959293729176e-12,1.1884252523415192e-12,3.141366796450572e-09,8.537527490430644e-09,5.19502483425733e-10
2.235276120454108e-09,4.448309114636255e-09,1.6844640549463587e-08,1.9005581721766913e-09,1.9183162288613007e-09,5.89079784093948e-12,1.0899371952516924e-12,3.488934366365843e-08,9.724317884279324e-09,1.1908680339683919e-08,2.711768303880702e-08,8.971518435180266e-09,2.7965090515395102e-08,2.2173885241898326e-08,1.1217110391646825e-08,4.694215412433764e-09,0.0,1.1566125697011246e-09,3.0027926800420262e-09,0.0,0.0,1.9583327517746948e-12,1.2001066558299396e-12,3.1416568695906614e-09,8.538288085314534e-09,5.196610401667732e-10
2.2360257557459424e-09,4.449841277560256e-09,1.68501990516081e-08,1.9012746736267477e-09,1.919036103617307e-09,5.943168608830088e-12,1.0996579479860428e-12,3.490084617062332e-08,9.727642915838355e-09,1.1912749786924953e-08,2.7126862318792173e-08,8.974689957914819e-09,2.797430664988353e-08,2.2181354604941076e-08,1.1220717835586535e-08,4.706259386559288e-09,0.0,1.156984501523663e-09,3.0037576378620593e-09,0.0,0.0,1.975965819727336e-12,1.2107660667536063e-12,3.142687229177161e-09,8.541063588152918e-09,5.199290008135978e-10
2.236925180205904e-09,4.45166027937275e-09,1.6856904206894083e-08,1.902104489413918e-09,1.919864517420231e-09,5.987444562746343e-12,1.1078755871441233e-12,3.4914726095973376e-08,9.731605202553328e-09,1.1917591998802785e-08,2.713784268682775e-08,8.978433822403497e-09,2.7985429982822844e-08,2.219028546622054e-08,1.1225101298465693e-08,4.7168438444210465e-09,0.0,1.1574363849128931e-09,3.0049290407170834e-09,0.0,0.0,1.9908694080697447e-12,1.2196251913406406e-12,3.1439323745050845e-09,8.544427765940697e-09,5.202161587226906e-10
