FECHA (YYMMDD);HORA (HHMM);;
170228;0400;73;
170228;0500;71;
170228;0600;78;
170228;0700;78;
170228;0800;81;
170228;0900;76;
170228;1000;66;
170228;1100;61;
170228;1200;55;
170228;1300;56;
170228;1400;75;
170228;1500;92;
170228;1600;97;
170228;1700;99;
170228;1800;99;
170228;1900;99;
170228;2000;99;
170228;2100;99;
170228;2200;99;
170228;2300;99;
170301;0000;99;
170301;0100;99;
170301;0200;99;
170301;0300;99;
170301;0400;99;
170301;0500;99;
170301;0600;100;
170301;0700;100;
170301;0800;100;
170301;0900;97;
170301;1000;86;
170301;1100;77;
170301;1200;67;
170301;1300;66;
170301;1400;60;
170301;1500;67;
170301;1600;62;
170301;1700;55;
170301;1800;51;
170301;1900;53;
170301;2000;58;
170301;2100;64;
170301;2200;66;
170301;2300;69;
170302;0000;71;
170302;0100;75;
170302;0200;74;
170302;0300;76;
170302;0400;79;
170302;0500;84;
170302;0600;84;
170302;0700;85;
170302;0800;81;
170302;0900;77;
170302;1000;72;
170302;1100;78;
170302;1200;68;
170302;1300;55;
170302;1400;65;
170302;1500;55;
170302;1600;54;
170302;1700;50;
170302;1800;52;
170302;1900;60;
170302;2000;67;
170302;2100;72;
170302;2200;78;
170302;2300;82;
170303;0000;88;
170303;0100;91;
170303;0200;93;
170303;0300;95;
170303;0400;97;
170303;0500;98;
170303;0600;99;
170303;0700;99;
170303;0800;100;
170303;0900;95;
170303;1000;76;
170303;1100;62;
170303;1200;54;
170303;1300;51;
170303;1400;46;
170303;1500;42;
170303;1600;41;
170303;1700;41;
170303;1800;50;
170303;1900;56;
170303;2000;64;
170303;2100;72;
170303;2200;78;
170303;2300;84;
170304;0000;88;
170304;0100;89;
170304;0200;89;
170304;0300;92;
170304;0400;94;
170304;0500;96;
170304;0600;95;
170304;0700;96;
170304;0800;95;
170304;0900;89;
170304;1000;86;
170304;1100;78;
170304;1200;71;
170304;1300;60;
170304;1400;54;
170304;1500;48;
170304;1600;47;
170304;1700;50;
170304;1800;53;
170304;1900;52;
170304;2000;60;
170304;2100;68;
170304;2200;71;
170304;2300;75;
170305;0000;79;
170305;0100;83;
170305;0200;85;
170305;0300;87;
170305;0400;91;
170305;0500;93;
170305;0600;94;
170305;0700;95;
170305;0800;96;
170305;0900;92;
170305;1000;76;
170305;1100;64;
170305;1200;54;
170305;1300;52;
170305;1400;50;
170305;1500;49;
170305;1600;51;
170305;1700;50;
170305;1800;53;
170305;1900;57;
170305;2000;60;
170305;2100;65;
170305;2200;75;
170305;2300;77;
170306;0000;79;
170306;0100;81;
170306;0200;83;
170306;0300;83;
170306;0400;83;
170306;0500;84;
170306;0600;88;
170306;0700;92;
170306;0800;91;
170306;0900;80;
170306;1000;71;
170306;1100;67;
170306;1200;60;
170306;1300;56;
170306;1400;49;
170306;1500;45;
170306;1600;41;
170306;1700;38;
170306;1800;52;
170306;1900;57;
170306;2000;66;
170306;2100;72;
170306;2200;78;
170306;2300;82;
170307;0000;83;
170307;0100;84;
170307;0200;86;
170307;0300;87;
170307;0400;89;
170307;0500;91;
170307;0600;93;
170307;0700;94;
170307;0800;95;
170307;0900;89;
170307;1000;72;
170307;1100;62;
170307;1200;57;
170307;1300;50;
170307;1400;43;
170307;1500;40;
170307;1600;49;
170307;1700;49;
170307;1800;44;
170307;1900;55;
170307;2000;63;
170307;2100;67;
170307;2200;65;
170307;2300;64;
170308;0000;61;
170308;0100;71;
170308;0200;85;
170308;0300;73;
170308;0400;79;
170308;0500;83;
170308;0600;89;
170308;0700;96;
170308;0800;99;
170308;0900;97;
170308;1000;97;
170308;1100;91;
170308;1200;83;
170308;1300;72;
170308;1400;67;
170308;1500;86;
170308;1600;95;
170308;1700;90;
170308;1800;85;
170308;1900;87;
170308;2000;90;
170308;2100;89;
170308;2200;85;
170308;2300;88;
170309;0000;95;
170309;0100;92;
170309;0200;92;
170309;0300;92;
170309;0400;93;
170309;0500;94;
170309;0600;93;
170309;0700;92;
170309;0800;95;
170309;0900;94;
170309;1000;87;
170309;1100;74;
170309;1200;70;
170309;1300;63;
170309;1400;57;
170309;1500;55;
170309;1600;70;
170309;1700;66;
170309;1800;64;
170309;1900;69;
170309;2000;74;
170309;2100;81;
170309;2200;84;
170309;2300;81;
170310;0000;82;
170310;0100;84;
170310;0200;88;
170310;0300;91;
170310;0400;93;
170310;0500;91;
170310;0600;90;
170310;0700;91;
170310;0800;88;
170310;0900;85;
170310;1000;75;
170310;1100;66;
170310;1200;53;
170310;1300;44;
170310;1400;42;
170310;1500;40;
170310;1600;41;
170310;1700;42;
170310;1800;47;
170310;1900;51;
170310;2000;53;
170310;2100;60;
170310;2200;93;
170310;2300;97;
170311;0000;97;
170311;0100;97;
170311;0200;97;
170311;0300;95;
170311;0400;95;
170311;0500;96;
170311;0600;98;
170311;0700;98;
170311;0800;99;
170311;0900;97;
170311;1000;78;
170311;1100;56;
170311;1200;53;
170311;1300;55;
170311;1400;61;
170311;1500;65;
170311;1600;85;
170311;1700;77;
170311;1800;74;
170311;1900;77;
170311;2000;84;
170311;2100;82;
170311;2200;85;
170311;2300;87;
170312;0000;92;
170312;0100;93;
170312;0200;94;
170312;0300;96;
170312;0400;97;
170312;0500;98;
170312;0600;98;
170312;0700;99;
170312;0800;100;
170312;0900;100;
170312;1000;100;
170312;1100;100;
170312;1200;77;
170312;1300;56;
170312;1400;47;
170312;1500;47;
170312;1600;46;
170312;1700;50;
170312;1800;52;
170312;1900;60;
170312;2000;72;
170312;2100;79;
170312;2200;85;
170312;2300;90;
170313;0000;93;
170313;0100;95;
170313;0200;96;
170313;0300;97;
170313;0400;98;
170313;0500;98;
170313;0600;98;
170313;0700;97;
170313;0800;97;
170313;0900;90;
170313;1000;76;
170313;1100;66;
170313;1200;62;
170313;1300;57;
170313;1400;54;
170313;1500;52;
170313;1600;53;
170313;1700;59;
170313;1800;63;
170313;1900;69;
170313;2000;78;
170313;2100;86;
170313;2200;90;
170313;2300;92;
170314;0000;93;
170314;0100;93;
170314;0200;93;
170314;0300;93;
170314;0400;94;
170314;0500;93;
170314;0600;94;
170314;0700;96;
170314;0800;99;
170314;0900;98;
170314;1000;91;
170314;1100;81;
170314;1200;68;
170314;1300;59;
170314;1400;51;
170314;1500;48;
170314;1600;48;
170314;1700;55;
170314;1800;61;
170314;1900;75;
170314;2000;82;
170314;2100;86;
170314;2200;82;
170314;2300;81;
170315;0000;82;
170315;0100;79;
170315;0200;80;
170315;0300;82;
170315;0400;88;
170315;0500;89;
170315;0600;85;
170315;0700;85;
170315;0800;87;
170315;0900;80;
170315;1000;69;
170315;1100;60;
170315;1200;54;
170315;1300;53;
170315;1400;51;
170315;1500;48;
170315;1600;47;
170315;1700;49;
170315;1800;50;
170315;1900;59;
170315;2000;68;
170315;2100;74;
170315;2200;78;
170315;2300;82;
170316;0000;86;
170316;0100;88;
170316;0200;88;
170316;0300;91;
170316;0400;90;
170316;0500;92;
170316;0600;93;
170316;0700;94;
170316;0800;95;
170316;0900;85;
170316;1000;70;
170316;1100;62;
170316;1200;55;
170316;1300;46;
170316;1400;36;
170316;1500;34;
170316;1600;32;
170316;1700;33;
170316;1800;41;
170316;1900;48;
170316;2000;55;
170316;2100;66;
170316;2200;70;
170316;2300;74;
170317;0000;79;
170317;0100;83;
170317;0200;87;
170317;0300;90;
170317;0400;93;
170317;0500;94;
170317;0600;95;
170317;0700;96;
170317;0800;98;
170317;0900;96;
170317;1000;79;
170317;1100;71;
170317;1200;65;
170317;1300;58;
170317;1400;48;
170317;1500;44;
170317;1600;46;
170317;1700;47;
170317;1800;51;
170317;1900;54;
170317;2000;61;
170317;2100;69;
170317;2200;77;
170317;2300;84;
170318;0000;86;
170318;0100;89;
170318;0200;92;
170318;0300;93;
170318;0400;95;
170318;0500;98;
170318;0600;99;
170318;0700;100;
170318;0800;100;
170318;0900;100;
170318;1000;100;
170318;1100;95;
170318;1200;79;
170318;1300;69;
170318;1400;61;
170318;1500;63;
170318;1600;63;
170318;1700;69;
170318;1800;73;
170318;1900;78;
170318;2000;82;
170318;2100;86;
170318;2200;87;
170318;2300;87;
170319;0000;89;
170319;0100;90;
170319;0200;90;
170319;0300;87;
170319;0400;85;
170319;0500;84;
170319;0600;84;
170319;0700;85;
170319;0800;84;
170319;0900;80;
170319;1000;79;
170319;1100;72;
170319;1200;65;
170319;1300;60;
170319;1400;56;
170319;1500;55;
170319;1600;54;
170319;1700;53;
170319;1800;54;
170319;1900;58;
170319;2000;63;
170319;2100;70;
170319;2200;75;
170319;2300;77;
170320;0000;82;
170320;0100;85;
170320;0200;88;
170320;0300;91;
170320;0400;94;
170320;0500;95;
170320;0600;95;
170320;0700;96;
170320;0800;97;
170320;0900;92;
170320;1000;81;
170320;1100;73;
170320;1200;66;
170320;1300;60;
170320;1400;55;
170320;1500;50;
170320;1600;46;
170320;1700;53;
170320;1800;55;
170320;1900;59;
170320;2000;68;
170320;2100;76;
170320;2200;81;
170320;2300;85;
170321;0000;87;
170321;0100;89;
170321;0200;90;
170321;0300;91;
170321;0400;93;
170321;0500;94;
170321;0600;95;
170321;0700;96;
170321;0800;96;
170321;0900;90;
170321;1000;81;
170321;1100;76;
170321;1200;68;
170321;1300;62;
170321;1400;59;
170321;1500;57;
170321;1600;56;
170321;1700;55;
170321;1800;60;
170321;1900;67;
170321;2000;75;
170321;2100;79;
170321;2200;82;
170321;2300;84;
170322;0000;86;
170322;0100;89;
170322;0200;90;
170322;0300;92;
170322;0400;93;
170322;0500;94;
170322;0600;94;
170322;0700;95;
170322;0800;95;
170322;0900;94;
170322;1000;92;
170322;1100;80;
170322;1200;72;
170322;1300;62;
170322;1400;55;
170322;1500;51;
170322;1600;48;
170322;1700;47;
170322;1800;51;
170322;1900;61;
170322;2000;67;
170322;2100;72;
170322;2200;77;
170322;2300;82;
170323;0000;86;
170323;0100;87;
170323;0200;90;
170323;0300;93;
170323;0400;95;
170323;0500;95;
170323;0600;95;
170323;0700;95;
170323;0800;94;
170323;0900;83;
170323;1000;76;
170323;1100;70;
170323;1200;63;
170323;1300;58;
170323;1400;54;
170323;1500;50;
170323;1600;46;
170323;1700;47;
170323;1800;54;
170323;1900;61;
170323;2000;71;
170323;2100;79;
170323;2200;81;
170323;2300;86;
170324;0000;90;
170324;0100;92;
170324;0200;94;
170324;0300;94;
170324;0400;95;
170324;0500;95;
170324;0600;95;
170324;0700;97;
170324;0800;98;
170324;0900;98;
170324;1000;95;
170324;1100;87;
170324;1200;82;
170324;1300;72;
170324;1400;74;
170324;1500;76;
170324;1600;77;
170324;1700;74;
170324;1800;75;
170324;1900;77;
170324;2000;80;
170324;2100;91;
170324;2200;94;
170324;2300;95;
170325;0000;95;
170325;0100;96;
170325;0200;97;
170325;0300;98;
170325;0400;98;
170325;0500;97;
170325;0600;94;
170325;0700;94;
170325;0800;90;
170325;0900;90;
170325;1000;83;
170325;1100;68;
170325;1200;60;
170325;1300;58;
170325;1400;56;
170325;1500;55;
170325;1600;55;
170325;1700;56;
170325;1800;56;
170325;1900;60;
170325;2000;69;
170325;2100;73;
170325;2200;82;
170325;2300;87;
170326;0000;89;
170326;0100;88;
170326;0200;86;
170326;0300;78;
170326;0400;74;
170326;0500;79;
170326;0600;91;
170326;0700;96;
170326;0800;97;
170326;0900;97;
170326;1000;94;
170326;1100;94;
170326;1200;89;
170326;1300;77;
170326;1400;56;
170326;1500;58;
170326;1600;62;
170326;1700;69;
170326;1800;68;
170326;1900;66;
170326;2000;72;
170326;2100;77;
170326;2200;77;
170326;2300;81;
170327;0000;85;
170327;0100;91;
170327;0200;94;
170327;0300;94;
170327;0400;96;
170327;0500;98;
170327;0600;99;
170327;0700;100;
170327;0800;100;
170327;0900;100;
170327;1000;97;
170327;1100;82;
170327;1200;64;
170327;1300;56;
170327;1400;36;
170327;1500;22;
170327;1600;23;
170327;1700;30;
170327;1800;44;
170327;1900;56;
170327;2000;65;
170327;2100;72;
170327;2200;77;
170327;2300;80;
170328;0000;82;
170328;0100;86;
170328;0200;89;
170328;0300;92;
170328;0400;94;
170328;0500;95;
170328;0600;97;
170328;0700;99;
170328;0800;100;
170328;0900;100;
170328;1000;95;
170328;1100;74;
170328;1200;65;
170328;1300;59;
170328;1400;55;
170328;1500;54;
170328;1600;49;
170328;1700;55;
170328;1800;61;
170328;1900;69;
170328;2000;79;
170328;2100;84;
170328;2200;89;
170328;2300;94;
170329;0000;94;
170329;0100;95;
170329;0200;97;
170329;0300;97;
170329;0400;97;
170329;0500;98;
170329;0600;100;
170329;0700;100;
170329;0800;100;
170329;0900;100;
170329;1000;96;
170329;1100;78;
170329;1200;64;
170329;1300;64;
170329;1400;67;
170329;1500;65;
170329;1600;62;
170329;1700;64;
170329;1800;70;
170329;1900;71;
170329;2000;71;
170329;2100;77;
170329;2200;90;
170329;2300;95;
170330;0000;94;
170330;0100;95;
170330;0200;95;
170330;0300;96;
170330;0400;98;
170330;0500;98;
170330;0600;99;
170330;0700;100;
170330;0800;100;
170330;0900;100;
170330;1000;98;
170330;1100;80;
170330;1200;69;
170330;1300;60;
170330;1400;55;
170330;1500;50;
170330;1600;58;
170330;1700;70;
170330;1800;68;
170330;1900;72;
170330;2000;79;
170330;2100;85;
170330;2200;90;
170330;2300;92;
170331;0000;94;
170331;0100;96;
170331;0200;99;
170331;0300;100;
170331;0400;100;
170331;0500;100;
170331;0600;100;
170331;0700;100;
170331;0800;100;
170331;0900;100;
170331;1000;100;
170331;1100;100;
170331;1200;89;
170331;1300;69;
170331;1400;63;
170331;1500;58;
170331;1600;52;
170331;1700;53;
170331;1800;54;
170331;1900;63;
170331;2000;70;
170331;2100;74;
170331;2200;79;
170331;2300;86;
170401;0000;90;
170401;0100;92;
170401;0200;94;
170401;0300;96;
170401;0400;97;
170401;0500;98;
170401;0600;98;
170401;0700;98;
170401;0800;100;
170401;0900;100;
170401;1000;100;
170401;1100;87;
170401;1200;72;
170401;1300;64;
170401;1400;60;
170401;1500;61;
170401;1600;61;
170401;1700;67;
170401;1800;85;
170401;1900;94;
170401;2000;90;
170401;2100;92;
170401;2200;88;
170401;2300;90;
170402;0000;91;
170402;0100;92;
170402;0200;93;
170402;0300;88;
170402;0400;93;
170402;0500;90;
170402;0600;89;
170402;0700;87;
170402;0800;90;
170402;0900;89;
170402;1000;89;
170402;1100;83;
170402;1200;79;
170402;1300;78;
170402;1400;83;
170402;1500;83;
170402;1600;74;
170402;1700;89;
170402;1800;93;
170402;1900;92;
170402;2000;95;
170402;2100;98;
170402;2200;98;
170402;2300;99;
170403;0000;97;
170403;0100;99;
170403;0200;100;
170403;0300;100;
170403;0400;100;
170403;0500;100;
170403;0600;100;
170403;0700;100;
170403;0800;100;
170403;0900;98;
170403;1000;91;
170403;1100;87;
170403;1200;88;
170403;1300;85;
170403;1400;80;
170403;1500;72;
170403;1600;61;
170403;1700;56;
170403;1800;56;
170403;1900;61;
170403;2000;71;
170403;2100;79;
170403;2200;86;
170403;2300;91;
170404;0000;94;
170404;0100;97;
170404;0200;98;
170404;0300;99;
170404;0400;99;
170404;0500;99;
170404;0600;99;
170404;0700;99;
170404;0800;96;
170404;0900;92;
170404;1000;88;
170404;1100;86;
170404;1200;80;
170404;1300;84;
170404;1400;78;
170404;1500;71;
170404;1600;68;
170404;1700;70;
170404;1800;79;
170404;1900;81;
170404;2000;85;
170404;2100;85;
170404;2200;88;
170404;2300;90;
170405;0000;94;
170405;0100;98;
170405;0200;99;
170405;0300;100;
170405;0400;100;
170405;0500;100;
170405;0600;100;
170405;0700;99;
170405;0800;99;
170405;0900;98;
170405;1000;94;
170405;1100;87;
170405;1200;82;
170405;1300;75;
170405;1400;67;
170405;1500;61;
170405;1600;63;
170405;1700;66;
170405;1800;70;
170405;1900;83;
170405;2000;88;
170405;2100;88;
170405;2200;90;
170405;2300;94;
170406;0000;96;
170406;0100;97;
170406;0200;96;
170406;0300;98;
170406;0400;99;
170406;0500;100;
170406;0600;100;
170406;0700;100;
170406;0800;98;
170406;0900;88;
170406;1000;80;
170406;1100;78;
170406;1200;87;
170406;1300;91;
170406;1400;93;
170406;1500;93;
170406;1600;99;
170406;1700;100;
170406;1800;100;
170406;1900;100;
170406;2000;100;
170406;2100;100;
170406;2200;100;
170406;2300;100;
170407;0000;100;
170407;0100;100;
170407;0200;100;
170407;0300;100;
170407;0400;100;
170407;0500;100;
170407;0600;100;
170407;0700;100;
170407;0800;100;
170407;0900;96;
170407;1000;85;
170407;1100;78;
170407;1200;73;
170407;1300;66;
170407;1400;74;
170407;1500;94;
170407;1600;99;
170407;1700;100;
170407;1800;99;
170407;1900;99;
170407;2000;99;
170407;2100;100;
170407;2200;100;
170407;2300;100;
170408;0000;100;
170408;0100;100;
170408;0200;100;
170408;0300;100;
170408;0400;100;
170408;0500;100;
170408;0600;99;
170408;0700;99;
170408;0800;100;
170408;0900;99;
170408;1000;97;
170408;1100;91;
170408;1200;78;
170408;1300;74;
170408;1400;67;
170408;1500;62;
170408;1600;59;
170408;1700;59;
170408;1800;67;
170408;1900;78;
170408;2000;86;
170408;2100;90;
170408;2200;93;
170408;2300;96;
170409;0000;97;
170409;0100;98;
170409;0200;98;
170409;0300;99;
170409;0400;100;
170409;0500;100;
170409;0600;100;
170409;0700;100;
170409;0800;100;
170409;0900;100;
170409;1000;100;
170409;1100;92;
170409;1200;75;
170409;1300;64;
170409;1400;58;
170409;1500;56;
170409;1600;57;
170409;1700;57;
170409;1800;65;
170409;1900;76;
170409;2000;82;
170409;2100;86;
170409;2200;90;
170409;2300;94;
170410;0000;96;
170410;0100;97;
170410;0200;98;
170410;0300;99;
170410;0400;100;
170410;0500;100;
170410;0600;100;
170410;0700;100;
170410;0800;100;
170410;0900;100;
170410;1000;100;
170410;1100;96;
170410;1200;76;
170410;1300;68;
170410;1400;66;
170410;1500;67;
170410;1600;67;
170410;1700;67;
170410;1800;68;
170410;1900;75;
170410;2000;83;
170410;2100;90;
170410;2200;94;
170410;2300;95;
170411;0000;97;
170411;0100;97;
170411;0200;98;
170411;0300;99;
170411;0400;100;
170411;0500;100;
170411;0600;98;
170411;0700;95;
170411;0800;93;
170411;0900;87;
170411;1000;83;
170411;1100;79;
170411;1200;70;
170411;1300;63;
170411;1400;57;
170411;1500;54;
170411;1600;52;
170411;1700;52;
170411;1800;57;
170411;1900;65;
170411;2000;75;
170411;2100;79;
170411;2200;82;
170411;2300;85;
170412;0000;88;
170412;0100;89;
170412;0200;90;
170412;0300;93;
170412;0400;95;
170412;0500;97;
170412;0600;97;
170412;0700;97;
170412;0800;97;
170412;0900;93;
170412;1000;80;
170412;1100;65;
170412;1200;54;
170412;1300;46;
170412;1400;42;
170412;1500;38;
170412;1600;36;
170412;1700;40;
170412;1800;43;
170412;1900;70;
170412;2000;87;
170412;2100;91;
170412;2200;93;
170412;2300;95;
170413;0000;96;
170413;0100;98;
170413;0200;98;
170413;0300;97;
170413;0400;97;
170413;0500;95;
170413;0600;95;
170413;0700;96;
170413;0800;92;
170413;0900;89;
170413;1000;86;
170413;1100;84;
170413;1200;82;
170413;1300;78;
170413;1400;71;
170413;1500;70;
170413;1600;69;
170413;1700;70;
170413;1800;66;
170413;1900;75;
170413;2000;80;
170413;2100;84;
170413;2200;88;
170413;2300;91;
170414;0000;94;
170414;0100;96;
170414;0200;97;
170414;0300;97;
170414;0400;98;
170414;0500;99;
170414;0600;100;
170414;0700;100;
170414;0800;100;
170414;0900;100;
170414;1000;100;
170414;1100;96;
170414;1200;74;
170414;1300;64;
170414;1400;62;
170414;1500;60;
170414;1600;64;
170414;1700;67;
170414;1800;72;
170414;1900;74;
170414;2000;80;
170414;2100;88;
170414;2200;90;
170414;2300;93;
170415;0000;95;
170415;0100;96;
170415;0200;97;
170415;0300;99;
170415;0400;100;
170415;0500;100;
170415;0600;100;
170415;0700;100;
170415;0800;100;
170415;0900;100;
170415;1000;100;
170415;1100;100;
170415;1200;74;
170415;1300;58;
170415;1400;46;
170415;1500;38;
170415;1600;33;
170415;1700;30;
170415;1800;36;
170415;1900;44;
170415;2000;54;
170415;2100;58;
170415;2200;62;
170415;2300;67;
170416;0000;76;
170416;0100;80;
170416;0200;84;
170416;0300;84;
170416;0400;84;
170416;0500;85;
170416;0600;87;
170416;0700;87;
170416;0800;89;
170416;0900;72;
170416;1000;53;
170416;1100;42;
170416;1200;40;
170416;1300;37;
170416;1400;36;
170416;1500;37;
170416;1600;39;
170416;1700;38;
170416;1800;42;
170416;1900;55;
170416;2000;63;
170416;2100;73;
170416;2200;78;
170416;2300;82;
170417;0000;84;
170417;0100;87;
170417;0200;89;
170417;0300;91;
170417;0400;92;
170417;0500;90;
170417;0600;90;
170417;0700;90;
170417;0800;90;
170417;0900;85;
170417;1000;72;
170417;1100;66;
170417;1200;64;
170417;1300;57;
170417;1400;50;
170417;1500;45;
170417;1600;44;
170417;1700;46;
170417;1800;51;
170417;1900;67;
170417;2000;75;
170417;2100;78;
170417;2200;81;
170417;2300;79;
170418;0000;83;
170418;0100;89;
170418;0200;93;
170418;0300;94;
170418;0400;95;
170418;0500;97;
170418;0600;98;
170418;0700;98;
170418;0800;99;
170418;0900;100;
170418;1000;99;
170418;1100;82;
170418;1200;73;
170418;1300;62;
170418;1400;59;
170418;1500;57;
170418;1600;57;
170418;1700;61;
170418;1800;63;
170418;1900;70;
170418;2000;77;
170418;2100;84;
170418;2200;86;
170418;2300;88;
170419;0000;88;
170419;0100;89;
170419;0200;91;
170419;0300;91;
170419;0400;91;
170419;0500;92;
170419;0600;89;
170419;0700;91;
170419;0800;94;
170419;0900;94;
170419;1000;90;
170419;1100;86;
170419;1200;83;
170419;1300;80;
170419;1400;78;
170419;1500;73;
170419;1600;69;
170419;1700;69;
170419;1800;70;
170419;1900;73;
170419;2000;73;
170419;2100;74;
170419;2200;76;
170419;2300;86;
170420;0000;89;
170420;0100;89;
170420;0200;91;
170420;0300;92;
170420;0400;92;
170420;0500;93;
170420;0600;86;
170420;0700;81;
170420;0800;84;
170420;0900;94;
170420;1000;97;
170420;1100;96;
170420;1200;97;
170420;1300;94;
170420;1400;94;
170420;1500;97;
170420;1600;96;
170420;1700;89;
170420;1800;86;
170420;1900;89;
170420;2000;92;
170420;2100;91;
170420;2200;91;
170420;2300;96;
170421;0000;98;
170421;0100;99;
170421;0200;100;
170421;0300;100;
170421;0400;97;
170421;0500;97;
170421;0600;96;
