0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
6.367091597675127e-07,1.3410463521510302e-06,4.657748913795601e-06,6.747744572415729e-07,6.810974438622738e-07,8.590244182783051e-08,1.6511924816618183e-08,9.629184435041457e-06,2.889397842227475e-06,3.5383887576415403e-06,7.887497321024054e-06,2.837338303213825e-06,7.711284382466589e-06,6.404358063458864e-06,2.947335260279223e-06,1.8645371317387565e-05,-2.0690654713141963e-10,3.0388478168701955e-07,7.878275426112201e-07,-1.5930772600806954e-10,-3.194447078307106e-11,9.90523624915294e-09,6.0756526223362326e-09,8.361531075011973e-07,2.292029758769234e-06,3.172782567135253e-07
6.378792984247284e-07,1.3435107470039087e-06,4.666310571767006e-06,6.760148620406468e-07,6.823485018014645e-07,8.606036766906044e-08,1.65423009054e-08,9.646884490570457e-06,2.894708281182386e-06,3.544891510254798e-06,7.901994958356453e-06,2.842553724981499e-06,7.72545914409127e-06,6.416128364879911e-06,2.95275241783417e-06,1.8679642597976416e-05,-2.0795655963296006e-10,3.044432447464466e-07,7.892713397857424e-07,-1.6017385243594807e-10,-3.1945885167138996e-11,9.923598823427194e-09,6.0867794116768994e-09,8.376905102180962e-07,2.2962429428298507e-06,3.1786152287723796e-07
6.390491664935286e-07,1.3459744677693521e-06,4.674871385018166e-06,6.772550359912987e-07,6.835987911006416e-07,8.621828437790784e-08,1.6572674447583417e-08,9.664582909720299e-06,2.900017754651372e-06,3.5513923336158163e-06,7.91649066555209e-06,2.847768425819427e-06,7.73963265186526e-06,6.427895600243663e-06,2.958168741684986e-06,1.8713909417183867e-05,-2.0949099563109632e-10,3.050015720272609e-07,7.90711962994638e-07,-1.614395663715173e-10,-3.1947952185780866e-11,9.94195898197917e-09,6.097876419499744e-09,8.392277504838659e-07,2.3004557341087853e-06,3.1844474841076117e-07
6.402188903681339e-07,1.3484378292887503e-06,4.683431748155274e-06,6.784950869146264e-07,6.848486707928595e-07,8.637619622056689e-08,1.6603046632652887e-08,9.682280456880082e-06,2.905326713602354e-06,3.557892128891123e-06,7.930985344093311e-06,2.8529827424831932e-06,7.753805491428554e-06,6.439661201751427e-06,2.9635846212519486e-06,1.8748173858849813e-05,-2.1128357569268867e-10,3.0555982695099507e-07,7.921508948343796e-07,-1.6291821537250306e-10,-3.1950367028617395e-11,9.960317853182706e-09,6.108957556694221e-09,8.407649041653283e-07,2.3046683160341168e-06,3.1902795230157465e-07
6.413892713680871e-07,1.3509028276920243e-06,4.691994162854335e-06,6.797356984047826e-07,6.861004171118152e-07,8.653413024324414e-08,1.663342500195395e-08,9.699981978122688e-06,2.910638017148902e-06,3.5643966093615505e-06,7.945484709501385e-06,2.8581988099515367e-06,7.767981375770477e-06,6.45143424926922e-06,2.9690025254200013e-06,1.8782449134486608e-05,-2.118997383597726e-10,3.061184115954238e-07,7.935975346455765e-07,-1.634264696344869e-10,-3.19511970219933e-11,9.978682590918916e-09,6.120111017294571e-09,8.423024522881381e-07,2.3088818516262665e-06,3.1961125490576297e-07
6.425598969323932e-07,1.3533684352806343e-06,4.700557341112874e-06,6.809765185157339e-07,6.873528581372607e-07,8.669207252103162e-08,1.666380567284304e-08,9.717684978433226e-06,2.9159501932776114e-06,3.5709028335373674e-06,7.959985819168407e-06,2.863415529026783e-06,7.78215839326985e-06,6.463210067998234e-06,2.9744211830819976e-06,1.8816728442165624e-05,-2.120780731168433e-10,3.0667711894902966e-07,7.950470431422436e-07,-1.635735716353771e-10,-3.195143716464776e-11,9.997049512033474e-09,6.131291394613148e-09,8.43840147201684e-07,2.313095742119303e-06,3.201945942545243e-07
6.437305238561762e-07,1.3558340462179393e-06,4.7091205236581e-06,6.82217339772929e-07,6.886053030195348e-07,8.68500148452511e-08,1.6694186356478015e-08,9.735387987001172e-06,2.9212623742316766e-06,3.5774090674059073e-06,7.974486938401762e-06,2.8686322517308473e-06,7.79633541701349e-06,6.474985902149084e-06,2.9798398449173858e-06,1.8851007772118266e-05,-2.1225397731686963e-10,3.072358269792869e-07,7.964965675729796e-07,-1.6371866874833333e-10,-3.195167403818165e-11,1.001541644528083e-08,6.142471921262837e-09,8.453778429119445e-07,2.3173096345299706e-06,3.2077793381910115e-07
6.449007011817929e-07,1.3582985371559662e-06,4.717682302610024e-06,6.834577774750928e-07,6.898564707663249e-07,8.700794199493417e-08,1.6724562808816957e-08,9.753088276594201e-06,2.926572951003839e-06,3.5839120957092754e-06,7.988984850733887e-06,2.8738477765611945e-06,7.810510357466723e-06,6.486756641877817e-06,2.9852571215250755e-06,1.88852796893747e-05,-2.1323476806382312e-10,3.0779430941174626e-07,7.979408183386161e-07,-1.645276946307724e-10,-3.1952995367783875e-11,1.0033779364556484e-08,6.153602964440788e-09,8.469152687183492e-07,2.3215228743645108e-06,3.2136120586300994e-07
6.459493149628891e-07,1.3605067680744918e-06,4.725357210715219e-06,6.845695024471242e-07,6.909765828519625e-07,8.714952633245699e-08,1.6751796184715245e-08,9.76895532969173e-06,2.931332427665039e-06,3.589738653958696e-06,8.001979863585492e-06,2.8785226122050446e-06,7.823217318062806e-06,6.497303900203123e-06,2.9901125683897747e-06,1.8915999095033516e-05,-2.1520425168672883e-10,3.08294758648334e-07,7.992286286005696e-07,-1.6615439667504932e-10,-3.194970862489298e-11,1.0050254731598039e-08,6.163516273989194e-09,8.482934611257522e-07,2.3252997429576916e-06,3.2188410155216354e-07
6.463189138279861e-07,1.3612847811346748e-06,4.728065614901938e-06,6.849616518555661e-07,6.913700351588412e-07,8.719951789151383e-08,1.6761423166986083e-08,9.774554965281725e-06,2.9330106922945463e-06,3.591791440088457e-06,8.006564212701691e-06,2.880171892420657e-06,7.827701918847195e-06,6.50102104689173e-06,2.9918251166252115e-06,1.892683647218723e-05,-2.1726116401779995e-10,3.0847112746670665e-07,7.996744615388375e-07,-1.6786515045569438e-10,-3.1913282160168194e-11,1.0056166521694083e-08,6.166932813759335e-09,8.487800624901904e-07,2.326632661215221e-06,3.2206869760494173e-07
6.469069496310603e-07,1.3625231112862613e-06,4.732369324681112e-06,6.855851677844286e-07,6.919982663042268e-07,8.727891657318963e-08,1.6776704579844663e-08,9.783452395867445e-06,2.9356796166647242e-06,3.5950591372498955e-06,8.013851233298035e-06,2.882793457131034e-06,7.834827341450012e-06,6.506936143589164e-06,2.9945478376111903e-06,1.8944062500160077e-05,-2.1826497902309792e-10,3.0875176596865455e-07,8.003971617785935e-07,-1.6870338485476922e-10,-3.188616134913477e-11,1.0065472633392422e-08,6.172496941380855e-09,8.495530769108299e-07,2.3287505593767877e-06,3.223619240593973e-07
6.478591030908235e-07,1.3645286363202724e-06,4.739333726541234e-06,6.865936802987462e-07,6.93017081895137e-07,8.740732272964264e-08,1.6801339704307596e-08,9.797850153100028e-06,2.940000397953891e-06,3.600349652804426e-06,8.025645208306152e-06,2.887035497317173e-06,7.846357192347852e-06,6.516511633340828e-06,2.9989551155216977e-06,1.8971942625254814e-05,-2.1827287041433123e-10,3.092062136729925e-07,8.015773894186763e-07,-1.6864638701786392e-10,-3.2062983471133914e-11,1.0079936411215159e-08,6.181602446002552e-09,8.508023211154848e-07,2.332177474485197e-06,3.228362438264897e-07
6.490297639395677e-07,1.3669943720190878e-06,4.747896659642963e-06,6.878340947664248e-07,6.942696800455597e-07,8.756523140765464e-08,1.6831675816320516e-08,9.815552619520572e-06,2.945312712485646e-06,3.606855248170855e-06,8.040146124935158e-06,2.8922516736083884e-06,7.860533634264375e-06,6.5282862804476095e-06,3.0043738311521725e-06,1.9006221602906077e-05,-2.1831866907920084e-10,3.0976494531184686e-07,8.030279769296166e-07,-1.6864637103068963e-10,-3.216827972716881e-11,1.009802077360868e-08,6.1927929918417275e-09,8.523391660166755e-07,2.336391109241822e-06,3.2341950014346997e-07
6.502003553089665e-07,1.369459894309968e-06,4.756459731274727e-06,6.890748856651585e-07,6.955220239207034e-07,8.772317253293702e-08,1.6862056165241223e-08,9.833255413139273e-06,2.950624766530694e-06,3.6133612285395705e-06,8.054646990305494e-06,2.897468301596329e-06,7.874710493149765e-06,6.540061711770415e-06,3.0097923834143054e-06,1.9040500346379634e-05,-2.1855822779395872e-10,3.1032363549222063e-07,8.044770843075293e-07,-1.6884397457007852e-10,-3.216860238115298e-11,1.011638738943539e-08,6.203969604682549e-09,8.538768403439243e-07,2.3406049499352312e-06,3.2400283439159503e-07
6.513701746841643e-07,1.3719234934777693e-06,4.765020392814251e-06,6.903150179736438e-07,6.967721748525592e-07,8.788108760216486e-08,1.689242924866632e-08,9.850953538047565e-06,2.955934066086901e-06,3.619861704696452e-06,8.069142349213936e-06,2.9026828727358847e-06,7.888883774874151e-06,6.551828395644019e-06,3.015208557152654e-06,1.9074766361731586e-05,-2.2017981297658352e-10,3.108819383127868e-07,8.059171365467783e-07,-1.701815709039712e-10,-3.2170787205426446e-11,1.0134747112928863e-08,6.2150612503902814e-09,8.554140512271896e-07,2.3448176701125016e-06,3.245860526990834e-07
6.525155450000178e-07,1.3743355942656362e-06,4.773402237551667e-06,6.915292412524287e-07,6.979961568096001e-07,8.80357049715324e-08,1.692216842472513e-08,9.86828199000001e-06,2.9611324238279606e-06,3.626226296021171e-06,8.083334880948842e-06,2.907788508154325e-06,7.90276101524104e-06,6.563349146776827e-06,3.0205115693864525e-06,1.910831652295431e-05,-2.2180899814546794e-10,3.1142857201347554e-07,8.073268459072766e-07,-1.7152586454939585e-10,-3.217178645283745e-11,1.0152726489494438e-08,6.2259187203470776e-09,8.569191606116513e-07,2.3489423970127716e-06,3.251570908432177e-07
6.536851462727246e-07,1.3767986499739208e-06,4.781962218342166e-06,6.927691874486174e-07,6.992456881721988e-07,8.819361268130759e-08,1.6952539455290405e-08,9.885978796026017e-06,2.966440945100127e-06,3.632725217125313e-06,8.097828683704641e-06,2.9130024982145592e-06,7.916933286145582e-06,6.575113359414991e-06,3.0259270710973653e-06,1.914257894186243e-05,-2.2382103289801122e-10,3.1198676538483486e-07,8.087643399131132e-07,-1.7318552878613364e-10,-3.217449750736081e-11,1.0171084265680774e-08,6.23698635994841e-09,8.58456240491441e-07,2.353154800419535e-06,3.2574027643699155e-07
6.545606323709664e-07,1.3786423166182076e-06,4.788369765832487e-06,6.936973905482682e-07,7.001809707964469e-07,8.83118181963789e-08,1.697527955018109e-08,9.899225689981011e-06,2.970414563864758e-06,3.6375899763438668e-06,8.108677913578459e-06,2.916905459383221e-06,7.927541915818731e-06,6.5839194702886336e-06,3.029980786243152e-06,1.9168225822612322e-05,-2.2536189558606762e-10,3.124045903596792e-07,8.098401145363956e-07,-1.74461686538971e-10,-3.216222394410111e-11,1.0184864355828826e-08,6.245268523532961e-09,8.59606924503103e-07,2.3563079958717545e-06,3.261768285227921e-07
6.557309422980967e-07,1.3811071376030885e-06,4.7969319590446464e-06,6.949379412775293e-07,7.01432515171033e-07,8.846974982529914e-08,1.700565725006514e-08,9.916926781724977e-06,2.9757256135858976e-06,3.6440939500581453e-06,8.123176770795565e-06,2.922121337545838e-06,7.941717470300614e-06,6.595691712691215e-06,3.0353984712995835e-06,1.9202499925107374e-05,-2.2610530489915226e-10,3.1296313929884495e-07,8.11285920687547e-07,-1.7507490002742146e-10,-3.216322559687203e-11,1.0203228458885387e-08,6.256414158554729e-09,8.611444297718623e-07,2.360521427770609e-06,3.2676012056350514e-07
6.569010679924139e-07,1.3835714996023696e-06,4.805493577140083e-06,6.96178334823457e-07,7.026835362027725e-07,8.862767523657194e-08,1.7036033215996272e-08,9.934626759333108e-06,2.9810360059365812e-06,3.650596610212706e-06,8.137674313786744e-06,2.9273367248553484e-06,7.955892171050564e-06,6.607461867587274e-06,3.040815588719763e-06,1.9236770989950384e-05,-2.271785255895449e-10,3.1352159579364455e-07,8.12729565894547e-07,-1.7596016427522274e-10,-3.2164671719864304e-11,1.0221590917045874e-08,6.267539516141767e-09,8.62681824420926e-07,2.3647345922048677e-06,3.2734338494733177e-07
6.580707350114256e-07,1.3860347189628654e-06,4.814053763310343e-06,6.974183370648101e-07,7.039332543030284e-07,8.878558516697185e-08,1.7066404865081676e-08,9.95232396305929e-06,2.9863447617153813e-06,3.6570960000617203e-06,8.152168585074676e-06,2.9325508900980958e-06,7.970064746415592e-06,6.6192268252901785e-06,3.046231292955568e-06,1.9271034492382626e-05,-2.29072853064284e-10,3.1407982214606957e-07,8.141678311398728e-07,-1.7752273236141178e-10,-3.216722441019438e-11,1.0239949279988178e-08,6.278614390561523e-09,8.642189437040368e-07,2.36894709085614e-06,3.279265804519359e-07
6.592406023417761e-07,1.3884984372998989e-06,4.822614574857396e-06,6.986585101847663e-07,7.051835414092381e-07,8.894350185851568e-08,1.7096778399341895e-08,9.970022378208112e-06,2.9916542321932024e-06,3.6635968181029247e-06,8.166664285063386e-06,2.93776558904048e-06,7.984238249924192e-06,6.630994052719517e-06,3.0516476143428432e-06,1.9305301297330376e-05,-2.306085865858095e-10,3.146381490046164e-07,8.156084459253099e-07,-1.7878950712162064e-10,-3.2169293904978386e-11,1.0258309431331138e-08,6.289711311464374e-09,8.657561832273972e-07,2.3731598802194393e-06,3.2850980604649073e-07
6.604106513697275e-07,1.3909626082414611e-06,4.8311759536774645e-06,6.998988383022518e-07,7.064343446473663e-07,8.910142468304701e-08,1.7127153643600466e-08,9.9877218922188e-06,2.9969643509534177e-06,3.6700989316255443e-06,8.181161280972566e-06,2.9429807720915212e-06,7.998412595322432e-06,6.642763338965093e-06,3.0570644955307305e-06,1.9339571097891338e-05,-2.318190500154634e-10,3.1519656702739294e-07,8.17051191913263e-07,-1.7978797680571295e-10,-3.2170925090414e-11,1.0276671204896657e-08,6.3008282302139675e-09,8.672935318150061e-07,2.377372933272234e-06,3.290930589369419e-07
6.615806499590637e-07,1.3934266535032942e-06,4.8397371750634464e-06,7.011391233799204e-07,7.076850046028257e-07,8.925934580557394e-08,1.7157528413103797e-08,1.000542110121921e-05,3.002274289729378e-06,3.6766006855233058e-06,8.195657917012406e-06,2.9481958207602545e-06,8.012586706960022e-06,6.654532053717598e-06,3.062481221307469e-06,1.9373840066744374e-05,-2.3311980589079605e-10,3.1575495974004003e-07,8.184933463009958e-07,-1.8086092525068892e-10,-3.217267800224307e-11,1.0295032528086495e-08,6.311939597259843e-09,8.688308501072672e-07,2.3815859130708863e-06,3.29676304261303e-07
6.627506117385009e-07,1.3958906070328068e-06,4.848298281566521e-06,7.023793770433201e-07,7.089355599892185e-07,8.941726568613488e-08,1.718790283611274e-08,1.0023120087633394e-05,3.0075840971462805e-06,3.683102176967064e-06,8.210154290382104e-06,2.9534107713586733e-06,8.02676064798304e-06,6.666300351404388e-06,3.067897833661825e-06,1.9408108428578132e-05,-2.344864565613405e-10,3.1631333398051086e-07,8.199350689445273e-07,-1.8198822755616975e-10,-3.217451976446394e-11,1.0313393522580763e-08,6.323046912579393e-09,8.703681462841372e-07,2.385798839392138e-06,3.302595440673728e-07
6.639202061609181e-07,1.3983536454082492e-06,4.856858241222753e-06,7.036193173075043e-07,7.101850718424588e-07,8.957517316783546e-08,1.7218273801674515e-08,1.0040816852409115e-05,3.0128925938207975e-06,3.689601049185159e-06,8.224648043413771e-06,2.958624743188106e-06,8.040932886761302e-06,6.678064486638189e-06,3.073313314189847e-06,1.9442370733608134e-05,-2.3651072761796136e-10,3.1687152390344727e-07,8.213724827935741e-07,-1.83657977320686e-10,-3.217724789298162e-11,1.0331751237066909e-08,6.334113795260852e-09,8.719052219159654e-07,2.390011232478546e-06,3.3084272870729306e-07
6.650903687111721e-07,1.4008180989723839e-06,4.865419974637396e-06,7.048597422101392e-07,7.114361975297656e-07,8.973309982634874e-08,1.7248650114086383e-08,1.0058517053111512e-05,3.0182031175162928e-06,3.6961039720996357e-06,8.239145848458594e-06,2.963840228727494e-06,8.055107757930434e-06,6.689835059288302e-06,3.07873054507408e-06,1.9476642405206773e-05,-2.375179732738497e-10,3.174299988663026e-07,8.228165603144382e-07,-1.8448881763903632e-10,-3.217860533436568e-11,1.0350114024101773e-08,6.3452432070202054e-09,8.734426385645639e-07,2.3942244500507668e-06,3.3142599869939117e-07
6.662356934651305e-07,1.4032302842228585e-06,4.873799515793996e-06,7.060738198037822e-07,7.126609629235611e-07,8.988766350451821e-08,1.7278380332355383e-08,1.0075840551118588e-05,3.0234008123314344e-06,3.7024690489950317e-06,8.253335344431716e-06,2.9689448189155844e-06,8.06898093160643e-06,6.701355949855282e-06,3.0840326187128184e-06,1.9510185216482964e-05,-2.383057292777831e-10,3.1797662227897604e-07,8.242311439728855e-07,-1.8513903736098532e-10,-3.217847162318072e-11,1.0368089505967927e-08,6.356147478443617e-09,8.749473526276733e-07,2.3983480025790214e-06,3.3199685065637284e-07
6.673812939054571e-07,1.4056431727320404e-06,4.882179737442665e-06,7.072881236719807e-07,7.138865875570339e-07,9.004223213955715e-08,1.7308112434132693e-08,1.00931653263306e-05,3.0285994490500687e-06,3.708836159088123e-06,8.26752658070013e-06,2.974050066609107e-06,8.082855061216696e-06,6.712880018786473e-06,3.0893354751563282e-06,1.954373202278087e-05,-2.3852303514509326e-10,3.185233850554539e-07,8.256494120276994e-07,-1.8531871266343095e-10,-3.2177569062327146e-11,1.038606715857551e-08,6.367086413118706e-09,8.7645220150269e-07,2.4024718628232496e-06,3.325677290704735e-07
6.684510237924615e-07,1.4078959912601732e-06,4.890007884708625e-06,7.084221656768466e-07,7.15029808405567e-07,9.01866356122166e-08,1.7335888508116524e-08,1.0109349057643219e-05,3.03345446537389e-06,3.7147805272093092e-06,8.280781630401965e-06,2.978818473564465e-06,8.095815562304391e-06,6.7236400462271625e-06,3.094288213317199e-06,1.9575066026416554e-05,-2.3997307372228373e-10,3.1903391961826877e-07,8.269664345623669e-07,-1.865165122625999e-10,-3.2174742558901106e-11,1.0402868744661845e-08,6.377230768632031e-09,8.778579135377311e-07,2.4063241124860452e-06,3.331010448619103e-07
6.695194873273877e-07,1.4101457169581934e-06,4.8978314054015345e-06,7.095550941655985e-07,7.161697162229666e-07,9.033098010300059e-08,1.7363650008382278e-08,1.0125523673780594e-05,3.0383048078947187e-06,3.7207161186500987e-06,8.294026804548084e-06,2.983583218848888e-06,8.108768995575952e-06,6.734385929971733e-06,3.099236801687151e-06,1.9606377098252393e-05,-2.4340237078356583e-10,3.195438227503416e-07,8.282702897708251e-07,-1.8934692780589202e-10,-3.217458513033517e-11,1.0419657936461271e-08,6.387251878710944e-09,8.79262750879037e-07,2.410174179345434e-06,3.3363411457199335e-07
6.706128769663228e-07,1.4124479283961355e-06,4.90583742101794e-06,7.107144465972733e-07,7.173362238034857e-07,9.047869120459347e-08,1.7392058539714213e-08,1.0142075584931506e-05,3.043268300486784e-06,3.726790175623686e-06,8.307580950962528e-06,2.9884591062640565e-06,8.122024583323519e-06,6.745382487952187e-06,3.104300829204231e-06,1.963841856793945e-05,-2.4690464969060563e-10,3.2006562158584645e-07,8.29604606750458e-07,-1.9223710991946394e-10,-3.217572171591998e-11,1.0436835264415702e-08,6.397507202533835e-09,8.807003483477861e-07,2.4141140530767466e-06,3.341796178365519e-07
