0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.4985973537525e-09,6.993616128902399e-09,2.7970788087009787e-08,2.9169642978530287e-09,2.914775627035303e-09,-7.453969972034108e-14,-1.0095655530127453e-13,4.056661997566331e-08,1.3342076631421762e-08,1.5574201343797973e-08,4.069293823276112e-08,1.550121091693584e-08,4.135721383962804e-08,2.0537578921036223e-08,1.3394337820420182e-08,4.572907956638629e-09,-3.574405278055501e-12,1.929125089176728e-09,4.577421674118219e-09,-2.8521995400205167e-12,-2.5367200327720796e-13,-8.035625544651584e-13,-2.294871344837433e-13,3.8567581916673755e-09,1.4615039695663853e-08,1.6194242718698637e-09
3.498595590188838e-09,6.993612955572845e-09,2.79707722907836e-08,2.916950143506181e-09,2.9147729292020555e-09,-7.523933348426421e-14,-1.0190462394913977e-13,4.0566594704875545e-08,1.3342071633835417e-08,1.557419029314907e-08,4.069291605280808e-08,1.5501189550219694e-08,4.1357191153792135e-08,2.0537562481727692e-08,1.3394332177644158e-08,4.572903323928382e-09,-3.5757035430988582e-12,1.9291242755915663e-09,4.5774190281077384e-09,-2.8521982714359814e-12,-2.560549364640719e-13,-8.111108319105223e-13,-2.2948687651276933e-13,3.856738364943416e-09,1.4615027984851292e-08,1.6194218628422767e-09
3.4985931954473003e-09,6.993608646511563e-09,2.7970750841102985e-08,2.9169309233435717e-09,2.914769265828595e-09,-7.618936461078757e-14,-1.031919993405347e-13,4.0566560389699054e-08,1.3342064847617117e-08,1.557417528748543e-08,4.0692885934674175e-08,1.5501160536384917e-08,4.135716034871955e-08,2.05375401588109e-08,1.3394324515322948e-08,4.572897033177064e-09,-3.577466455061398e-12,1.9291231708249033e-09,4.577415435092707e-09,-2.852196548826142e-12,-2.5929071853697384e-13,-8.213606235584547e-13,-2.2948652276371633e-13,3.856711442273108e-09,1.4615012082762752e-08,1.6194185916277557e-09
3.4985917790098736e-09,6.9936060977953765e-09,2.79707381540844e-08,2.91691955504025e-09,2.9147670990271373e-09,-7.67512871001264e-14,-1.0395344895570947e-13,4.0566540093022635e-08,1.3342060833716723e-08,1.557416641196374e-08,4.069286812045454e-08,1.5501143375338166e-08,4.135714212819367e-08,2.0537526955296747e-08,1.3394319983226442e-08,4.572893312336237e-09,-3.57850917867229e-12,1.9291225173794274e-09,4.57741330990261e-09,-2.85219552993979e-12,-2.6120461330991556e-13,-8.27423149710251e-13,-2.294863123216706e-13,3.8566955181085395e-09,1.461500267702785e-08,1.6194166567755828e-09
3.4985903991625906e-09,6.993603614918868e-09,2.7970725794803666e-08,2.9169084804128403e-09,2.9147649882035536e-09,-7.72986934368773e-14,-1.0469522557576896e-13,4.056652032066209e-08,1.3342056923505377e-08,1.5574157765720122e-08,4.069285076642217e-08,1.5501126657608006e-08,4.135712437835166e-08,2.0537514092865254e-08,1.3394315568205102e-08,4.5728896876149426e-09,-3.5795249657651877e-12,1.9291218808140505e-09,4.577411239611578e-09,-2.8521945373737834e-12,-2.6306906723750406e-13,-8.333290631512578e-13,-2.2948610617027627e-13,3.85668000531234e-09,1.4614993514270995e-08,1.61941477190593e-09
3.4985881101513352e-09,6.993599496106591e-09,2.797070529214972e-08,2.916890108864637e-09,2.914761486595849e-09,-7.820677800182174e-14,-1.0592574479185279e-13,4.0566487520545653e-08,1.3342050436904929e-08,1.5574143422578014e-08,4.06928219780416e-08,1.5501098924785373e-08,4.1357094933365564e-08,2.0537492755544156e-08,1.3394308244181407e-08,4.572883674611872e-09,-3.5812100412725844e-12,1.929120824823707e-09,4.577407805232173e-09,-2.852192890818629e-12,-2.661619854420952e-13,-8.43126301343539e-13,-2.294857610358093e-13,3.856654271348883e-09,1.4614978314301832e-08,1.6194116451214534e-09
3.4985858236926286e-09,6.9935953818871505e-09,2.7970684812359572e-08,2.916871757814202e-09,2.9147579889037155e-09,-7.911384915538246e-14,-1.0715488422055273e-13,4.056645475701008e-08,1.3342043957537623e-08,1.557412909543315e-08,4.0692793221767085e-08,1.5501071222898213e-08,4.1357065521219383e-08,2.0537471442024086e-08,1.3394300928324175e-08,4.5728776683163626e-09,-3.5828932367615427e-12,1.929119770010819e-09,4.577404374682715e-09,-2.852191246099473e-12,-2.6925145425649646e-13,-8.52912607702385e-13,-2.2948541314066794e-13,3.8566285661016605e-09,1.4614963131294329e-08,1.6194085218249537e-09
3.49858355697391e-09,6.9935913031873635e-09,2.7970664509380943e-08,2.9168535652072095e-09,2.914754521419304e-09,-8.00130884089497e-14,-1.0837340443520473e-13,4.0566422276340664e-08,1.3342037534109234e-08,1.557411489198344e-08,4.069276471376107e-08,1.550104376018301e-08,4.135703636300584e-08,2.05374503125199e-08,1.3394293675627128e-08,4.572871713878052e-09,-3.5845618995726082e-12,1.929118724304476e-09,4.577400973750831e-09,-2.8521896155797622e-12,-2.723142499855803e-13,-8.626144181398411e-13,-2.2948506515758867e-13,3.856603082798131e-09,1.461494807937978e-08,1.6194054254943904e-09
3.498582170111192e-09,6.993588807686998e-09,2.7970652087264412e-08,2.916842434298237e-09,2.9147523998874646e-09,-8.056327617627234e-14,-1.0911893585265931e-13,4.05664024034629e-08,1.334203360401696e-08,1.5574106201786497e-08,4.0692747271504183e-08,1.5501026957477606e-08,4.135701852293053e-08,2.0537437384708575e-08,1.3394289238157174e-08,4.572868070732858e-09,-3.585582849095533e-12,1.9291180845024208e-09,4.5773988929343555e-09,-2.8521886179670655e-12,-2.7418818235682423e-13,-8.685503440271779e-13,-2.294848510913077e-13,3.8565874911741105e-09,1.4614938870063072e-08,1.619403531044293e-09
3.4985800497409417e-09,6.993584992324138e-09,2.7970633095128518e-08,2.9168254162947425e-09,2.9147491562931572e-09,-8.14044558422422e-14,-1.1025877227326909e-13,4.056637201988249e-08,1.3342027595310518e-08,1.557409291537254e-08,4.069272060409393e-08,1.5501001267879574e-08,4.135699124729565e-08,2.05374176194206e-08,1.3394282453722226e-08,4.572862500740372e-09,-3.5871437749899536e-12,1.929117106310914e-09,4.577395711580512e-09,-2.852187092720056e-12,-2.770532312228933e-13,-8.776257572494094e-13,-2.2948452110089343e-13,3.856563653202905e-09,1.4614924789977112e-08,1.6194006346268628e-09
3.4985774835676896e-09,6.993580374789963e-09,2.797061010994044e-08,2.91680482030908e-09,2.9147452307542247e-09,-8.242249056351875e-14,-1.1163824875593994e-13,4.0566335248228536e-08,1.3342020323286992e-08,1.5574076835523658e-08,4.0692688329926545e-08,1.550097017711413e-08,4.1356958237025915e-08,2.053739369853337e-08,1.339427424287451e-08,4.572855759672052e-09,-3.5890328808342516e-12,1.92911592245676e-09,4.577391861354557e-09,-2.8521852467932638e-12,-2.805206493025054e-13,-8.886092467547165e-13,-2.294841177685298e-13,3.856534803376688e-09,1.4614907749600473e-08,1.6193971292462468e-09
3.4985750053049444e-09,6.993575915440398e-09,2.7970587912166605e-08,2.9167849299019727e-09,2.9147414397068786e-09,-8.340564912808956e-14,-1.129704586933985e-13,4.0566299736282364e-08,1.3342013300383993e-08,1.5574061306532383e-08,4.069265716139289e-08,1.550094015144998e-08,4.135692635760921e-08,2.0537370597122956e-08,1.3394266313308401e-08,4.572849249538184e-09,-3.5908572696562512e-12,1.929114779158273e-09,4.577388143027635e-09,-2.8521834641030224e-12,-2.8386928214840026e-13,-8.992164623781883e-13,-2.2948372455786694e-13,3.85650694189443e-09,1.4614891292997033e-08,1.6193937439522992e-09
3.498572808387741e-09,6.993571962339575e-09,2.797056823440237e-08,2.9167672975695597e-09,2.9147380790493167e-09,-8.427719363209977e-14,-1.1415142120785057e-13,4.0566268255845296e-08,1.334200707475794e-08,1.5574047540477277e-08,4.069262953127911e-08,1.5500913534467777e-08,4.1356898097318194e-08,2.0537350118314673e-08,1.3394259283947909e-08,4.572843478471633e-09,-3.5924745432948636e-12,1.9291137656529816e-09,4.577384846825038e-09,-2.852181883793082e-12,-2.8683776022116693e-13,-9.086194846080658e-13,-2.2948337308254594e-13,3.8564822434138116e-09,1.4614876704645101e-08,1.61939074297576e-09
3.4985703272415196e-09,6.993567497801129e-09,2.7970546010802688e-08,2.916747384044416e-09,2.9147342836150795e-09,-8.52614943810568e-14,-1.1548516434359548e-13,4.056623270259052e-08,1.3342000043683145e-08,1.5574031993424015e-08,4.069259832648781e-08,1.550088347389014e-08,4.135686618082039e-08,2.0537326990041356e-08,1.339425134515395e-08,4.572836960768212e-09,-3.59430105272522e-12,1.9291126210240085e-09,4.5773811241721755e-09,-2.8521800990283876e-12,-2.9019028837778223e-13,-9.192390270916339e-13,-2.2948297243063444e-13,3.856454349557758e-09,1.461486022892026e-08,1.6193873537456733e-09
3.4985677913954166e-09,6.9935629348363195e-09,2.7970523297257577e-08,2.916727031515083e-09,2.914730404519198e-09,-8.626749427011696e-14,-1.1684830232843068e-13,4.056619636552641e-08,1.3341992857599444e-08,1.5574016103620442e-08,4.0692566433753065e-08,1.550085275060248e-08,4.1356833560690515e-08,2.0537303351885714e-08,1.3394243231338693e-08,4.572830299376836e-09,-3.5961678286241274e-12,1.929111451160164e-09,4.577377319449116e-09,-2.8521782749162414e-12,-2.9361672658536277e-13,-9.300926821024981e-13,-2.294825590767155e-13,3.856425840771665e-09,1.4614843389982506e-08,1.619383889797428e-09
3.4985665214704315e-09,6.9935606497512786e-09,2.797051192255365e-08,2.9167168391861153e-09,2.9147284619121695e-09,-8.677128826064529e-14,-1.1753094284225283e-13,4.056617816831031e-08,1.3341989258884345e-08,1.5574008146175523e-08,4.0692550462207583e-08,1.550083736470754e-08,4.1356817224876496e-08,2.0537291514151034e-08,1.3394239168025096e-08,4.572826963423685e-09,-3.5971026899796904e-12,1.929110865304619e-09,4.577375414083894e-09,-2.852177361419923e-12,-2.953326509882063e-13,-9.355280764031258e-13,-2.2948235110304317e-13,3.856411563879033e-09,1.4614834957222974e-08,1.6193821550884217e-09
3.498566159539563e-09,6.993559998497925e-09,2.7970508680742855e-08,2.916713934354528e-09,2.9147279082659874e-09,-8.691487043968889e-14,-1.177254959423297e-13,4.056617298207183e-08,1.3341988233244148e-08,1.5574005878289766e-08,4.0692545910288676e-08,1.5500832979700598e-08,4.1356812569141016e-08,2.053728814037632e-08,1.339423800997346e-08,4.5728260126713314e-09,-3.5973691270893055e-12,1.929110698334742e-09,4.577374871051419e-09,-2.852177101071679e-12,-2.9582169255271565e-13,-9.37077173310842e-13,-2.2948229175134606e-13,3.8564074949400096e-09,1.4614832553871732e-08,1.6193816606931862e-09
3.4985655259911047e-09,6.993558858499694e-09,2.7970503006056388e-08,2.9167088495402373e-09,2.9147269391268153e-09,-8.716620640118105e-14,-1.1806605460827273e-13,4.0566163903726785e-08,1.3341986437893639e-08,1.5574001908428156e-08,4.069253794229998e-08,1.5500825303886296e-08,4.135680441942455e-08,2.053728223469145e-08,1.3394235982840919e-08,4.572824348409717e-09,-3.5978355166961545e-12,1.929110406059285e-09,4.577373920490388e-09,-2.8521766453405382e-12,-2.96677744163643e-13,-9.397888175612192e-13,-2.294821876165949e-13,3.856400372393253e-09,1.46148283468829e-08,1.6193807952702322e-09
3.498564144049496e-09,6.993556371853446e-09,2.7970490628021242e-08,2.91669775818069e-09,2.9147248251745173e-09,-8.771443818913124e-14,-1.1880890443214986e-13,4.05661441013865e-08,1.3341982521745523e-08,1.55739932490804e-08,4.069252056195013e-08,1.550080856084954e-08,4.13567866426758e-08,2.053726935278669e-08,1.339423156111303e-08,4.572820718202585e-09,-3.5988528390397904e-12,1.9291097685269507e-09,4.5773718470582004e-09,-2.8521756512671425e-12,-2.985450253056192e-13,-9.45703648986341e-13,-2.294819593213195e-13,3.856384836186978e-09,1.4614819170300041e-08,1.6193789075480867e-09
3.4985620978674905e-09,6.9935526899825294e-09,2.797047230039322e-08,2.9166813356867673e-09,2.9147216951442142e-09,-8.852618091379034e-14,-1.1990880633044302e-13,4.0566114780908404e-08,1.3341976723271872e-08,1.5573980427555426e-08,4.069249482761096e-08,1.5500783770156404e-08,4.135676032140468e-08,2.053725027910352e-08,1.339422501404869e-08,4.572815343110924e-09,-3.6003591441306e-12,1.929108824559951e-09,4.577368777015789e-09,-2.8521741793851017e-12,-3.0130982821541447e-13,-9.544614820059213e-13,-2.2948161877509933e-13,3.856361832403848e-09,1.4614805582935107e-08,1.6193761124799043e-09
3.498559956569954e-09,6.9935488369619574e-09,2.7970453120817107e-08,2.916664149812918e-09,2.9147184196258443e-09,-8.937565631298912e-14,-1.2105983013479738e-13,4.0566084097489384e-08,1.3341970655259459e-08,1.5573967010032004e-08,4.069246789702961e-08,1.5500757827091373e-08,4.13567327766093e-08,2.053723031879769e-08,1.339421816264737e-08,4.572809718163285e-09,-3.601935468083939e-12,1.9291078367131222e-09,4.5773655642644676e-09,-2.8521726390834202e-12,-3.0420315092900366e-13,-9.636264117305394e-13,-2.294812596399713e-13,3.856337759320775e-09,1.461479136398009e-08,1.6193731874858053e-09
3.498558687208665e-09,6.993546552890883e-09,2.797044175116342e-08,2.916653962029207e-09,2.914716477901682e-09,-8.987922519893557e-14,-1.2174215320154137e-13,4.056606590835909e-08,1.334196705814125e-08,1.557395905612448e-08,4.0692451932579734e-08,1.5500742448044445e-08,4.135671644805573e-08,2.0537218486331064e-08,1.3394214101135909e-08,4.572806383695218e-09,-3.60286991268868e-12,1.929107251117413e-09,4.577363659745309e-09,-2.852171725992346e-12,-3.05918312940342e-13,-9.690593807578105e-13,-2.294810457751323e-13,3.856323488802438e-09,1.4614782934985956e-08,1.6193714535490929e-09
3.4985578592233216e-09,6.993545063025456e-09,2.797043433490875e-08,2.9166473166919657e-09,2.9147152113455197e-09,-9.02076955553035e-14,-1.221872207994916e-13,4.056605404386284e-08,1.3341964711794904e-08,1.5573953867910244e-08,4.0692441519208495e-08,1.550073241652403e-08,4.135670579718596e-08,2.053721076819186e-08,1.33942114518727e-08,4.572804208672132e-09,-3.6034794367669895e-12,1.929106869142087e-09,4.577362417456008e-09,-2.852171130396618e-12,-3.0703708745436507e-13,-9.726032242408259e-13,-2.2948090586179806e-13,3.856314180359949e-09,1.4614777436880793e-08,1.6193703225281793e-09
3.4985569321196103e-09,6.993543394807793e-09,2.7970426030852184e-08,2.916639875841298e-09,2.91471379317133e-09,-9.057548706083625e-14,-1.2268556645216758e-13,4.056604075906493e-08,1.334196208456671e-08,1.5573948058613798e-08,4.069242985925014e-08,1.550072118412894e-08,4.135669387129816e-08,2.0537202126112994e-08,1.3394208485465301e-08,4.572801773276729e-09,-3.6041619269992375e-12,1.9291064414403655e-09,4.577361026451923e-09,-2.8521704635019607e-12,-3.0828979070741193e-13,-9.76571301153764e-13,-2.2948074868223775e-13,3.8563037576042416e-09,1.4614771280597816e-08,1.6193690561126547e-09
3.4985568160082434e-09,6.9935431858785765e-09,2.7970424990844078e-08,2.916638943941959e-09,2.914713615557845e-09,-9.062154962895984e-14,-1.2274797959193154e-13,4.056603909526404e-08,1.33419617555301e-08,1.5573947331051906e-08,4.069242839894559e-08,1.550071977737295e-08,4.1356692377688516e-08,2.053720104377081e-08,1.3394208113949547e-08,4.572801468265496e-09,-3.604247402732402e-12,1.929106387874585e-09,4.577360852241218e-09,-2.852170379979224e-12,-3.0844668049913393e-13,-9.77068266956298e-13,-2.294807289887943e-13,3.856302452248313e-09,1.4614770509578958e-08,1.6193688975055136e-09
3.4985566092037886e-09,6.993542813757452e-09,2.7970423138499096e-08,2.916637284148189e-09,2.914713299212852e-09,-9.070359106608058e-14,-1.2285914279273393e-13,4.0566036131889805e-08,1.3341961169487245e-08,1.5573946035200847e-08,4.069242579801608e-08,1.5500717271818114e-08,4.135668971743971e-08,2.0537199116025168e-08,1.3394207452247638e-08,4.572800925013941e-09,-3.6043996424486832e-12,1.9291062924692656e-09,4.577360541956787e-09,-2.852170231218136e-12,-3.087261148712107e-13,-9.779534062640621e-13,-2.294806938873321e-13,3.8563001272958944e-09,1.4614769136327345e-08,1.6193686150124022e-09
3.4985562389239966e-09,6.993540970275372e-09,2.7970420842474884e-08,2.9166368183015127e-09,2.91471179395885e-09,-9.070358212945197e-14,-1.2285913390165488e-13,4.0566032872491705e-08,1.3341958916014954e-08,1.5573941577175078e-08,4.069242131578082e-08,1.5500715285640937e-08,4.135668655523092e-08,2.0537192813840137e-08,1.3394205909172234e-08,4.57279891373887e-09,-3.605447132159231e-12,1.9291060521641793e-09,4.57735984192411e-09,-2.8530399300178376e-12,-3.087260749649192e-13,-9.77953320620026e-13,-2.295506687611805e-13,3.856299782613433e-09,1.4614768004043055e-08,1.6193685176719922e-09
3.4985556379835206e-09,6.993537978420851e-09,2.7970417116173072e-08,2.916636062262062e-09,2.9147093510271275e-09,-9.07035676258827e-14,-1.228591194720138e-13,4.0566027582695073e-08,1.3341955258772564e-08,1.5573934342082236e-08,4.0692414041397204e-08,1.550071206220127e-08,4.135668142316646e-08,2.0537182585794135e-08,1.339420340485904e-08,4.5727956495681315e-09,-3.607147141139258e-12,1.9291056621643337e-09,4.577358705815823e-09,-2.8544513959162313e-12,-3.087260101996434e-13,-9.779531816173838e-13,-2.29664233546001e-13,3.856299223215638e-09,1.4614766166417377e-08,1.6193683596946697e-09
3.4985554990919312e-09,6.99353772850128e-09,2.797041587212283e-08,2.9166349475307716e-09,2.914709138567372e-09,-9.075866727478113e-14,-1.229337775628086e-13,4.0566025592468324e-08,1.334195486518146e-08,1.557393347177829e-08,4.069241229459159e-08,1.5500710379449867e-08,4.1356679636521514e-08,2.0537181291104814e-08,1.3394202960454625e-08,4.5727952847160704e-09,-3.6072493864945293e-12,1.9291055980893315e-09,4.5773584974262634e-09,-2.8544512959270384e-12,-3.089136806410314e-13,-9.78547648551368e-13,-2.296642099563712e-13,3.856297661758259e-09,1.4614765244130221e-08,1.619368169969939e-09
3.4985547555454457e-09,6.9935363905742735e-09,2.7970409212186336e-08,2.9166289798954354e-09,2.9147080011799747e-09,-9.105363931230499e-14,-1.233334543036305e-13,4.056601493792772e-08,1.3341952758118798e-08,1.557392881266672e-08,4.0692402943189657e-08,1.55007013709579e-08,4.13566700718419e-08,2.0537174360075532e-08,1.3394200581366413e-08,4.572793331505927e-09,-3.6077967498207003e-12,1.9291052550682513e-09,4.577357381827262e-09,-2.8544507606428295e-12,-3.099183611725866e-13,-9.81730085220959e-13,-2.2966408333832983e-13,3.856289302606386e-09,1.4614760306731374e-08,1.6193671542920635e-09
3.4985546413933205e-09,6.993536185170542e-09,2.797040818972718e-08,2.9166280637210485e-09,2.914707826563898e-09,-9.109892455981637e-14,-1.2339481409834268e-13,4.05660133022016e-08,1.3341952434634404e-08,1.5573928097381956e-08,4.06924015075263e-08,1.5500699987939503e-08,4.135666860343546e-08,2.0537173295997294e-08,1.33942002161196e-08,4.572793031641607e-09,-3.6078807831459957e-12,1.92910520240633e-09,4.577357210556196e-09,-2.8544506784637354e-12,-3.100726036207009e-13,-9.822186651763714e-13,-2.296640638915889e-13,3.856288019277225e-09,1.4614759548722852e-08,1.6193669983612525e-09
3.4985523642105704e-09,6.9935248479373155e-09,2.7970394069406758e-08,2.916625198815319e-09,2.914698569401561e-09,-9.109886936091296e-14,-1.2339475918078637e-13,4.056599325722771e-08,1.3341938576005527e-08,1.5573900680966227e-08,4.069237394222488e-08,1.5500687773148838e-08,4.135664915616561e-08,2.0537134538195742e-08,1.3394190726365405e-08,4.572780662521884e-09,-3.614322734167437e-12,1.9291037245550288e-09,4.57735290543168e-09,-2.8597992374558476e-12,-3.1007235713128997e-13,-9.822181365352467e-13,-2.300944022609256e-13,3.856285899519676e-09,1.461475258528743e-08,1.6193663997275454e-09
